Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-26,3.6,3.6,3.6,3.6,12,0,0
2021-01-27,4.45,7.5,4.45,7.5,28,0,0
2021-01-28,6.08,6.47,5.65,6.13,285,0,0
2021-01-29,6.98,7.4,6.98,7.4,21,0,0
2021-02-01,6.13,6.13,5.9,5.99,18,0,0
2021-02-02,4.05,4.2,4.05,4.2,6,0,0
2021-02-04,4.0,4.11,3.59,3.7,1265,0,0
2021-02-05,3.5,3.5,3.5,3.5,1,0,0
2021-02-08,3.16,3.3,3.16,3.3,15,0,0
2021-02-10,3.33,3.33,3.33,3.33,1,0,0
2021-02-11,3.4,3.55,3.35,3.55,25,0,0
2021-02-16,2.88,2.94,2.88,2.94,6,0,0
2021-02-17,3.16,3.16,3.1,3.1,5,0,0
2021-02-18,3.4,3.45,3.15,3.15,51,0,0
2021-02-23,4.27,4.27,3.25,3.25,237,0,0
2021-02-24,2.6,2.61,2.56,2.61,20,0,0
2021-02-26,3.25,3.25,3.25,3.25,6,0,0
2021-03-01,2.3,2.3,2.03,2.03,7,0,0
2021-03-02,1.84,2.01,1.84,1.85,59,0,0
2021-03-03,3.15,3.8,3.15,3.8,120,0,0
2021-03-05,5.08,6.33,4.55,4.55,277,0,0
2021-03-08,4.2,6.57,3.9,6.57,339,0,0
2021-03-09,4.36,4.37,3.87,4.15,41,0,0
2021-03-10,4.0,4.16,3.93,3.93,1890,0,0
2021-03-11,3.1,3.1,2.34,2.34,135,0,0
2021-03-12,3.0,3.27,2.7,2.7,39,0,0
2021-03-15,2.06,2.06,1.64,1.64,141,0,0
2021-03-16,1.44,1.44,1.07,1.27,1320,0,0
2021-03-17,1.56,1.56,1.4,1.4,504,0,0
2021-03-18,1.5,1.9,1.5,1.9,169,0,0
2021-03-19,2.1,2.1,1.37,1.45,427,0,0
2021-03-22,1.18,1.18,0.84,0.84,1372,0,0
2021-03-23,0.77,0.77,0.6,0.62,27,0,0
2021-03-24,0.72,0.85,0.72,0.85,270,0,0
2021-03-25,0.95,1.62,0.95,1.62,205,0,0
2021-03-26,1.35,1.48,1.15,1.15,72,0,0
2021-03-29,1.04,1.04,0.8,0.8,35,0,0
2021-03-30,0.86,0.86,0.86,0.86,5,0,0
2021-03-31,0.53,0.62,0.47,0.54,49,0,0
2021-04-01,0.37,0.37,0.25,0.25,137,0,0
2021-04-05,0.19,0.2,0.16,0.16,11,0,0
2021-04-06,0.16,0.16,0.07,0.07,161,0,0
2021-04-07,0.11,0.11,0.11,0.11,3,0,0
2021-04-09,0.07,0.07,0.05,0.05,4,0,0
2021-04-12,0.03,0.04,0.03,0.04,11,0,0
2021-04-13,0.04,0.04,0.03,0.03,50,0,0
2021-04-14,0.02,0.03,0.02,0.02,62,0,0
