Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-12-01-00-00-00,0.34,0.34,0.34,0.34,874800,0.0,0.0
1983-12-02-00-00-00,0.34,0.34,0.34,0.34,856575,0.0,0.0
1983-12-05-00-00-00,0.34,0.34,0.33,0.33,615094,0.0,0.0
1983-12-06-00-00-00,0.33,0.34,0.33,0.33,1234744,0.0,0.0
1983-12-07-00-00-00,0.33,0.33,0.33,0.33,2200669,0.0,0.0
1983-12-08-00-00-00,0.33,0.33,0.32,0.32,2583394,0.0,0.0
1983-12-09-00-00-00,0.32,0.32,0.32,0.32,997819,0.0,0.0
1983-12-12-00-00-00,0.32,0.32,0.32,0.32,3973050,0.0,0.0
1983-12-13-00-00-00,0.33,0.33,0.33,0.33,1057050,0.0,0.0
1983-12-14-00-00-00,0.33,0.33,0.33,0.33,11627550,0.0,0.0
1983-12-15-00-00-00,0.33,0.33,0.33,0.33,364500,0.0,0.0
1983-12-16-00-00-00,0.33,0.34,0.33,0.34,1786050,0.0,0.0
1983-12-19-00-00-00,0.34,0.34,0.34,0.34,1909069,0.0,0.0
1983-12-20-00-00-00,0.34,0.34,0.34,0.34,765450,0.0,0.0
1983-12-21-00-00-00,0.34,0.34,0.34,0.34,5166788,0.0,0.0
1983-12-22-00-00-00,0.34,0.35,0.34,0.34,893025,0.0,0.0
1983-12-23-00-00-00,0.34,0.36,0.34,0.35,947700,0.0,0.0
1983-12-27-00-00-00,0.36,0.36,0.36,0.36,1075275,0.0,0.0
1983-12-28-00-00-00,0.36,0.37,0.36,0.36,5025544,0.0,0.0
1983-12-29-00-00-00,0.36,0.37,0.36,0.36,2018419,0.0,0.0
1983-12-30-00-00-00,0.36,0.37,0.36,0.36,1567350,0.0,0.0
