Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-01-02-00-00-00,23.76,23.89,23.14,23.28,7177600,0.0,0.0
2004-01-05-00-00-00,23.31,23.43,23.14,23.28,11405100,0.0,0.0
2004-01-06-00-00-00,23.32,23.63,23.16,23.54,8845200,0.0,0.0
2004-01-07-00-00-00,23.56,23.99,23.5,23.86,9236900,0.0,0.0
2004-01-08-00-00-00,23.85,23.91,23.38,23.66,10918400,0.0,0.0
2004-01-09-00-00-00,23.53,23.97,23.52,23.72,8280000,0.0,0.0
2004-01-12-00-00-00,23.68,23.79,23.15,23.4,10170700,0.0,0.0
2004-01-13-00-00-00,23.56,23.56,23.1,23.32,8871800,0.0,0.0
2004-01-14-00-00-00,23.32,23.66,23.14,23.58,9344700,0.0,0.0
2004-01-15-00-00-00,23.62,23.69,23.25,23.55,9006100,0.0,0.0
2004-01-16-00-00-00,23.79,23.83,23.1,23.22,18627300,0.0,0.0
2004-01-20-00-00-00,23.24,23.37,23.13,23.27,10340800,0.0,0.0
2004-01-21-00-00-00,23.36,23.75,23.27,23.69,8554800,0.0,0.0
2004-01-22-00-00-00,23.69,24.02,23.46,23.88,7968800,0.0,0.0
2004-01-23-00-00-00,23.96,24.07,23.77,23.87,6773100,0.0,0.0
2004-01-26-00-00-00,23.85,24.16,23.77,24.13,6377700,0.0,0.0
2004-01-27-00-00-00,23.87,24.19,23.87,23.89,6164400,0.0,0.0
2004-01-28-00-00-00,24.01,24.03,23.06,23.16,11054400,0.0,0.0
2004-01-29-00-00-00,23.3,23.69,23.2,23.66,8789700,0.0,0.0
2004-01-30-00-00-00,23.56,23.81,23.48,23.58,5811100,0.0,0.0
