Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-03-00-00-00,6.5,6.5,6.4,6.43,3177900,0.0,0.0
1995-01-04-00-00-00,6.48,6.5,6.38,6.4,4594500,0.0,0.0
1995-01-05-00-00-00,6.4,6.4,6.34,6.36,4221000,0.0,0.0
1995-01-06-00-00-00,6.38,6.4,6.32,6.34,3775050,0.0,0.0
1995-01-09-00-00-00,6.34,6.43,6.32,6.43,4412700,0.0,0.0
1995-01-10-00-00-00,6.45,6.52,6.43,6.5,2899350,0.0,0.0
1995-01-11-00-00-00,6.52,6.57,6.38,6.5,3658950,0.0,0.0
1995-01-12-00-00-00,6.5,6.55,6.45,6.48,2626200,0.0,0.0
1995-01-13-00-00-00,6.52,6.66,6.5,6.61,4626450,0.0,0.0
1995-01-16-00-00-00,6.64,6.7,6.63,6.66,4188600,0.0,0.0
1995-01-17-00-00-00,6.64,6.7,6.59,6.66,4158000,0.0,0.0
1995-01-18-00-00-00,6.61,6.71,6.61,6.66,3455100,0.0,0.0
1995-01-19-00-00-00,6.63,6.73,6.61,6.68,3726000,0.0,0.0
1995-01-20-00-00-00,6.66,6.68,6.61,6.63,3612600,0.0,0.0
1995-01-23-00-00-00,6.55,6.68,6.55,6.64,2628900,0.0,0.0
1995-01-24-00-00-00,6.63,6.7,6.61,6.64,2698650,0.0,0.0
1995-01-25-00-00-00,6.66,6.75,6.61,6.7,3565350,0.0,0.0
1995-01-26-00-00-00,6.66,6.77,6.66,6.71,2961000,0.0,0.0
1995-01-27-00-00-00,6.73,6.8,6.73,6.77,2753550,0.0,0.0
1995-01-30-00-00-00,6.75,6.87,6.68,6.7,3507750,0.0,0.0
1995-01-31-00-00-00,6.68,6.73,6.61,6.63,4748850,0.0,0.0
