Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-01-00-00-00,98.02,98.33,97.16,97.69,4216200,0.0,0.0
2015-07-02-00-00-00,98.13,98.28,96.84,97.18,3845000,0.0,0.0
2015-07-06-00-00-00,96.12,97.57,96.03,97.03,3864700,0.0,0.0
2015-07-07-00-00-00,97.38,98.18,96.49,97.98,5515900,0.0,0.0
2015-07-08-00-00-00,97.38,98.03,96.58,96.75,3794100,0.0,0.0
2015-07-09-00-00-00,97.91,98.14,96.93,97.09,3643700,0.0,0.0
2015-07-10-00-00-00,98.21,98.92,97.71,98.59,4631400,0.0,0.0
2015-07-13-00-00-00,99.55,100.26,99.43,100.15,4171900,0.0,0.0
2015-07-14-00-00-00,99.81,100.7,99.71,100.56,3688900,0.0,0.0
2015-07-15-00-00-00,100.61,101.24,100.3,100.75,3364600,0.0,0.0
2015-07-16-00-00-00,101.0,101.03,99.22,100.01,5234800,0.0,0.0
2015-07-17-00-00-00,99.8,100.24,99.37,99.78,5497600,0.0,0.0
2015-07-20-00-00-00,97.84,99.47,97.77,98.86,6107500,0.0,0.0
2015-07-21-00-00-00,98.86,99.34,98.22,99.25,4660600,0.0,0.0
2015-07-22-00-00-00,99.34,100.31,99.2,100.15,5485200,0.0,0.0
2015-07-23-00-00-00,100.42,101.21,99.74,99.88,4308900,0.0,0.0
2015-07-24-00-00-00,100.01,100.44,98.87,99.01,4427800,0.0,0.0
2015-07-27-00-00-00,98.82,99.27,98.25,98.56,4468200,0.0,0.0
2015-07-28-00-00-00,99.16,100.27,98.66,100.1,4176800,0.0,0.0
2015-07-29-00-00-00,100.38,101.78,100.34,101.44,5104000,0.0,0.0
2015-07-30-00-00-00,101.06,101.76,100.55,101.51,3291100,0.0,0.0
2015-07-31-00-00-00,101.97,102.97,101.44,102.01,4301200,0.0,0.0
