Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-01-00-00-00,36.18,36.35,35.96,36.0,10906400,0.0,0.0
2012-02-02-00-00-00,36.06,36.12,35.86,35.99,8963500,0.0,0.0
2012-02-03-00-00-00,36.28,36.64,36.28,36.56,10422700,0.0,0.0
2012-02-06-00-00-00,36.47,36.65,36.42,36.59,8091400,0.0,0.0
2012-02-07-00-00-00,36.53,36.9,36.51,36.8,9725400,0.0,0.0
2012-02-08-00-00-00,36.8,36.81,36.3,36.56,7578800,0.0,0.0
2012-02-09-00-00-00,36.64,36.73,36.29,36.64,5356700,0.0,0.0
2012-02-10-00-00-00,36.4,36.69,36.37,36.69,5026100,0.0,0.0
2012-02-13-00-00-00,36.85,37.32,36.79,37.18,9184000,0.0,0.0
2012-02-14-00-00-00,37.12,37.41,36.98,37.28,7717100,0.0,0.0
2012-02-15-00-00-00,37.04,37.37,36.95,37.0,7486800,0.0,0.0
2012-02-16-00-00-00,37.15,37.42,37.01,37.18,7453800,0.0,0.0
2012-02-17-00-00-00,37.36,37.82,37.31,37.81,11555900,0.0,0.0
2012-02-21-00-00-00,38.9,38.91,37.75,37.98,20475700,0.0,0.0
2012-02-22-00-00-00,37.88,38.24,37.6,37.7,11639500,0.0,0.0
2012-02-23-00-00-00,37.67,38.21,37.66,38.0,9232100,0.0,0.0
2012-02-24-00-00-00,38.05,38.16,37.87,38.03,9730700,0.0,0.0
2012-02-27-00-00-00,37.8,38.34,37.71,37.99,9804600,0.0,0.0
2012-02-28-00-00-00,38.2,38.31,37.91,38.23,7947700,0.0,0.0
2012-02-29-00-00-00,38.22,38.69,38.21,38.51,11348600,0.0,0.0
