Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-01-00-00-00,23.4,23.79,23.32,23.63,9145000,0.0,0.0
2006-09-05-00-00-00,23.74,23.93,23.62,23.82,8370600,0.15,0.0
2006-09-06-00-00-00,23.55,23.64,23.28,23.41,11691500,0.0,0.0
2006-09-07-00-00-00,23.26,23.72,23.12,23.53,11571100,0.0,0.0
2006-09-08-00-00-00,23.62,23.69,23.41,23.49,7429900,0.0,0.0
2006-09-11-00-00-00,23.49,24.14,23.43,24.02,13311300,0.0,0.0
2006-09-12-00-00-00,24.12,25.22,24.1,25.12,24431400,0.0,0.0
2006-09-13-00-00-00,25.15,25.73,24.94,25.47,20425200,0.0,0.0
2006-09-14-00-00-00,25.21,25.6,24.95,25.5,14856500,0.0,0.0
2006-09-15-00-00-00,25.64,25.8,25.18,25.5,14876200,0.0,0.0
2006-09-18-00-00-00,25.01,25.23,24.84,25.06,13968300,0.0,0.0
2006-09-19-00-00-00,25.15,25.17,24.73,24.86,11884500,0.0,0.0
2006-09-20-00-00-00,24.97,25.06,24.64,24.93,12795200,0.0,0.0
2006-09-21-00-00-00,24.97,25.16,24.51,24.56,11414500,0.0,0.0
2006-09-22-00-00-00,24.58,24.65,24.25,24.64,7813200,0.0,0.0
2006-09-25-00-00-00,24.64,25.15,24.44,25.06,10884900,0.0,0.0
2006-09-26-00-00-00,24.87,25.45,24.8,25.09,13853000,0.0,0.0
2006-09-27-00-00-00,25.07,25.24,24.82,24.98,8965700,0.0,0.0
2006-09-28-00-00-00,24.91,25.19,24.73,25.15,9732100,0.0,0.0
2006-09-29-00-00-00,24.99,25.23,24.82,24.85,8485000,0.0,0.0
