Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,88.3,88.3,88.3,88.3,15,0,0
2021-04-19,109.97,109.97,109.97,109.97,1,0,0
2021-04-20,105.04,105.04,105.04,105.04,1,0,0
2021-04-26,121.87,121.87,121.87,121.87,11,0,0
2021-04-28,190.81,190.81,190.81,190.81,1,0,0
2021-05-03,167.1,167.1,167.1,167.1,0,0,0
2021-05-05,127.03,127.03,127.03,127.03,2,0,0
2021-05-10,138.85,138.85,138.85,138.85,2,0,0
2021-05-11,75.3,75.3,75.1,75.1,4,0,0
2021-05-12,44.1,44.1,20.57,23.5,1989,0,0
2021-05-13,25.8,37.35,19.0,29.0,125,0,0
2021-05-14,58.8,82.0,58.8,82.0,292,0,0
