Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-03,5.4,5.4,5.4,5.4,6,0,0
2021-05-04,3.8,4.9,3.5,4.9,311,0,0
2021-05-05,4.15,4.15,1.93,2.09,3314,0,0
2021-05-06,1.39,1.39,0.71,0.9,1245,0,0
2021-05-07,1.02,1.18,0.71,0.72,1733,0,0
2021-05-10,1.09,1.09,0.49,0.52,1742,0,0
2021-05-11,0.54,0.61,0.46,0.46,213,0,0
2021-05-12,0.52,0.58,0.2,0.24,739,0,0
2021-05-13,0.31,0.31,0.07,0.07,24,0,0
2021-05-14,0.14,0.36,0.14,0.27,663,0,0
2021-05-17,0.18,0.18,0.13,0.18,1051,0,0
2021-05-18,0.3,1.2,0.3,0.53,46945,0,0
2021-05-19,0.5,0.63,0.44,0.63,2621,0,0
2021-05-20,0.41,0.48,0.11,0.2,8788,0,0
2021-05-21,0.15,0.9,0.01,0.01,54027,0,0
