Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-25,21.05,21.05,21.05,21.05,0,0,0
2021-01-26,22.75,22.75,22.75,22.75,8,0,0
2021-02-03,10.13,10.81,10.13,10.81,7,0,0
2021-02-04,10.45,10.45,9.93,9.93,177,0,0
2021-02-05,9.11,9.11,9.11,9.11,0,0,0
2021-02-08,9.8,12.1,9.6,12.1,49,0,0
2021-02-09,9.8,10.9,9.8,10.9,25,0,0
2021-02-10,6.9,8.99,6.42,6.42,57,0,0
2021-02-11,5.4,6.35,4.93,6.35,13,0,0
2021-02-12,6.4,6.7,5.95,6.25,878,0,0
2021-02-16,2.77,3.54,2.5,3.4,598,0,0
2021-02-17,3.93,4.0,2.8,2.8,272,0,0
2021-02-18,4.0,6.2,4.0,4.5,1280,0,0
2021-02-19,2.77,4.1,2.73,4.0,246,0,0
2021-02-22,6.0,7.28,3.9,7.25,3021,0,0
2021-02-23,12.0,19.0,6.5,6.5,426,0,0
2021-02-24,14.5,14.5,14.5,14.5,0,0,0
2021-02-25,9.43,16.1,8.95,13.9,34,0,0
2021-02-26,20.05,22.5,16.51,16.6,195,0,0
