Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,1.92,1.92,1.92,1.92,8,0,0
2021-03-30,1.97,2.15,1.71,1.71,36,0,0
2021-03-31,2.26,2.26,1.97,1.97,3,0,0
2021-04-01,1.19,1.19,1.19,1.19,1,0,0
2021-04-05,0.79,1.01,0.79,1.01,3,0,0
2021-04-06,0.78,0.86,0.78,0.86,157,0,0
2021-04-07,0.99,2.15,0.89,2.15,282,0,0
2021-04-08,1.77,1.95,1.29,1.29,1293,0,0
2021-04-09,1.6,2.35,1.59,1.59,5218,0,0
2021-04-12,1.37,2.42,1.37,2.25,332,0,0
2021-04-13,1.54,1.54,0.72,0.72,42,0,0
2021-04-14,0.29,0.29,0.16,0.2,60,0,0
2021-04-15,0.24,0.25,0.07,0.07,65,0,0
2021-04-16,0.05,0.09,0.05,0.06,417,0,0
