Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-20-04-00-00 GMT-0400,860.12,866.0,860.12,864.28,864.28,0
2021-10-20-04-01-00 GMT-0400,864.28,864.66,863.62,863.75,863.75,0
2021-10-20-04-02-00 GMT-0400,863.8,863.99,863.16,863.51,863.51,0
2021-10-20-04-03-00 GMT-0400,863.75,865.07,863.75,865.0,865.0,0
2021-10-20-04-04-00 GMT-0400,865.0,865.0,864.07,864.26,864.26,0
2021-10-20-04-05-00 GMT-0400,864.3,865.5,864.3,865.0,865.0,0
2021-10-20-04-06-00 GMT-0400,864.63,864.83,864.3,864.75,864.75,0
2021-10-20-04-07-00 GMT-0400,865.0,865.0,863.5,863.87,863.87,0
2021-10-20-04-08-00 GMT-0400,864.0,864.25,863.86,863.96,863.96,0
2021-10-20-04-09-00 GMT-0400,863.96,863.96,863.5,863.81,863.81,0
2021-10-20-04-10-00 GMT-0400,863.56,864.4,863.56,864.01,864.01,0
2021-10-20-04-11-00 GMT-0400,864.0,864.0,863.68,864.0,864.0,0
2021-10-20-04-12-00 GMT-0400,863.68,864.0,863.68,864.0,864.0,0
2021-10-20-04-13-00 GMT-0400,864.27,864.5,864.06,864.5,864.5,0
2021-10-20-04-14-00 GMT-0400,864.5,864.5,864.1,864.27,864.27,0
2021-10-20-04-15-00 GMT-0400,864.09,864.21,864.09,864.21,864.21,0
2021-10-20-04-16-00 GMT-0400,864.1,864.21,863.1,863.55,863.55,0
2021-10-20-04-17-00 GMT-0400,863.55,864.0,863.13,864.0,864.0,0
2021-10-20-04-18-00 GMT-0400,864.0,864.26,863.72,864.25,864.25,0
2021-10-20-04-19-00 GMT-0400,863.84,864.26,863.71,864.0,864.0,0
2021-10-20-04-20-00 GMT-0400,864.2,864.26,863.83,864.0,864.0,0
2021-10-20-04-21-00 GMT-0400,863.88,864.0,863.61,864.0,864.0,0
2021-10-20-04-22-00 GMT-0400,863.9,863.9,863.88,863.89,863.89,0
2021-10-20-04-23-00 GMT-0400,863.7,863.8,863.2,863.2,863.2,0
2021-10-20-04-24-00 GMT-0400,863.5,863.6,863.15,863.44,863.44,0
2021-10-20-04-25-00 GMT-0400,863.45,863.63,863.45,863.5,863.5,0
2021-10-20-04-26-00 GMT-0400,863.5,863.5,863.1,863.5,863.5,0
2021-10-20-04-27-00 GMT-0400,863.5,863.5,863.13,863.5,863.5,0
2021-10-20-04-28-00 GMT-0400,863.67,863.87,863.5,863.55,863.55,0
2021-10-20-04-29-00 GMT-0400,863.53,863.54,863.3,863.33,863.33,0
2021-10-20-04-30-00 GMT-0400,863.55,863.55,863.22,863.22,863.22,0
2021-10-20-04-31-00 GMT-0400,863.49,863.49,862.66,862.7,862.7,0
2021-10-20-04-32-00 GMT-0400,862.83,863.0,862.83,862.96,862.96,0
2021-10-20-04-33-00 GMT-0400,862.96,862.96,862.69,862.83,862.83,0
2021-10-20-04-34-00 GMT-0400,862.83,862.89,862.73,862.83,862.83,0
2021-10-20-04-35-00 GMT-0400,862.88,862.9,862.76,862.83,862.83,0
2021-10-20-04-36-00 GMT-0400,862.78,862.88,862.76,862.76,862.76,0
2021-10-20-04-37-00 GMT-0400,862.8,862.83,862.76,862.81,862.81,0
2021-10-20-04-38-00 GMT-0400,862.74,863.0,862.7,862.8,862.8,0
2021-10-20-04-39-00 GMT-0400,862.81,862.81,862.81,862.81,862.81,0
