Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02-00-00-00,14.73,14.77,14.17,14.4,14.4,26129200
2016-05-03-00-00-00,14.22,14.25,13.9,14.01,14.01,26044600
2016-05-04-00-00-00,13.95,14.88,13.92,14.84,14.84,41693300
2016-05-05-00-00-00,14.93,14.98,14.08,14.12,14.12,29135600
2016-05-06-00-00-00,14.12,14.4,13.98,14.4,14.4,21219400
2016-05-09-00-00-00,14.28,14.47,14.15,14.2,14.2,11481000
2016-05-10-00-00-00,14.17,14.69,14.16,14.63,14.63,14597200
2016-05-11-00-00-00,14.61,14.86,14.44,14.59,14.59,13790200
2016-05-12-00-00-00,14.63,14.68,14.0,14.08,14.08,19863300
2016-05-13-00-00-00,14.06,14.28,14.0,14.1,14.1,12711600
2016-05-16-00-00-00,14.09,14.37,14.06,14.29,14.29,11578600
2016-05-17-00-00-00,14.21,14.59,14.13,14.34,14.34,15580900
2016-05-18-00-00-00,14.35,14.57,14.05,14.14,14.14,14290100
2016-05-19-00-00-00,14.15,14.31,14.04,14.15,14.15,15882200
2016-05-20-00-00-00,14.2,14.51,14.16,14.43,14.43,18497400
2016-05-23-00-00-00,14.4,14.6,14.33,14.41,14.41,12933400
2016-05-24-00-00-00,14.22,14.22,13.73,14.03,14.03,36233900
2016-05-25-00-00-00,14.07,14.57,14.06,14.41,14.41,23176700
2016-05-26-00-00-00,14.45,14.48,14.19,14.3,14.3,21131600
2016-05-27-00-00-00,14.25,15.1,14.23,15.1,15.1,28360000
2016-05-31-00-00-00,15.12,15.49,15.08,15.22,15.22,24296600
