Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-01-00-00-00,64.6500015258789,66.72000122070312,64.6500015258789,65.55000305175781,15284300,0,0
2021-09-02-00-00-00,65.97000122070312,66.05000305175781,64.41000366210938,64.5999984741211,8589700,0,0
2021-09-03-00-00-00,64.43000030517578,65.08999633789062,63.849998474121094,64.66000366210938,5060100,0,0
2021-09-07-00-00-00,64.70999908447266,65.12999725341797,64.1500015258789,64.9800033569336,7149400,0,0
2021-09-08-00-00-00,64.94000244140625,65.36000061035156,62.08000183105469,62.27000045776367,11767200,0,0
2021-09-09-00-00-00,62.36000061035156,63.18000030517578,62.2400016784668,62.459999084472656,8168900,0,0
2021-09-10-00-00-00,62.95000076293945,63.369998931884766,61.470001220703125,61.560001373291016,7026200,0,0
2021-09-13-00-00-00,61.29999923706055,61.40999984741211,58.45000076293945,59.65999984741211,16851600,0,0
2021-09-14-00-00-00,60.06999969482422,60.70000076293945,59.4900016784668,60.18999862670898,8233700,0,0
2021-09-15-00-00-00,60.099998474121094,61.90999984741211,59.63999938964844,61.84000015258789,13074500,0,0
2021-09-16-00-00-00,61.529998779296875,62.61000061035156,60.93000030517578,62.290000915527344,9918700,0,0
2021-09-17-00-00-00,62.099998474121094,62.97999954223633,61.650001525878906,62.470001220703125,9810600,0,0
2021-09-20-00-00-00,61.150001525878906,61.31999969482422,59.84000015258789,60.95000076293945,12194300,0,0
2021-09-21-00-00-00,61.5099983215332,63.29999923706055,61.5099983215332,62.779998779296875,10400300,0,0
2021-09-22-00-00-00,62.04999923706055,64.62999725341797,61.2599983215332,64.25,13052300,0,0
2021-09-23-00-00-00,64.79000091552734,66.93000030517578,64.04000091552734,66.69000244140625,15105900,0,0
2021-09-24-00-00-00,66.08999633789062,67.44999694824219,65.45999908447266,67.22000122070312,11030500,0,0
2021-09-27-00-00-00,66.61000061035156,67.08999633789062,65.22000122070312,65.37000274658203,11259600,0,0
2021-09-28-00-00-00,64.36000061035156,64.54000091552734,62.15999984741211,62.45000076293945,9861100,0,0
2021-09-29-00-00-00,62.93999862670898,63.36000061035156,60.0099983215332,60.06999969482422,9246400,0,0
2021-09-30-00-00-00,60.380001068115234,61.22999954223633,59.86000061035156,60.38999938964844,9354000,0,0
