Date,Open,High,Low,Close,Adj Close,Volume
2014-10-01-00-00-00,51.080002,51.290001000000004,49.150002,50.060001,50.060001,24733500
2014-10-02-00-00-00,51.029999,52.099998,50.009997999999996,51.849998,51.849998,27056500
2014-10-03-00-00-00,52.75,54.73,52.110001000000004,53.939999,53.939999,31227200
2014-10-06-00-00-00,53.939999,54.450001,53.23,53.490002000000004,53.490002000000004,20033400
2014-10-07-00-00-00,53.119999,54.990002000000004,53.099998,53.529999,53.529999,26082300
2014-10-08-00-00-00,53.619999,55.669998,52.599998,55.419998,55.419998,31098500
2014-10-09-00-00-00,55.290001000000004,55.990002000000004,54.919998,55.290001000000004,55.290001000000004,29741400
2014-10-10-00-00-00,54.57,55.66,50.299999,50.400002,50.400002,46727300
2014-10-13-00-00-00,50.540001000000004,51.91,48.259997999999996,48.490002000000004,48.490002000000004,35326800
2014-10-14-00-00-00,49.060001,49.529999,47.080002,48.580002,48.580002,29723600
2014-10-15-00-00-00,47.110001000000004,50.52,46.380001,49.990002000000004,49.990002000000004,34371500
2014-10-16-00-00-00,48.34,49.82,47.169998,48.23,48.23,30818800
2014-10-17-00-00-00,49.720001,50.25,48.650002,48.77,48.77,24630600
2014-10-20-00-00-00,49.07,50.889998999999996,48.799999,50.700001,50.700001,17781100
2014-10-21-00-00-00,51.759997999999996,52.150002,50.299999,50.630001,50.630001,21351000
2014-10-22-00-00-00,51.130001,51.84,49.0,49.080002,49.080002,26147900
2014-10-23-00-00-00,50.130001,50.400002,49.200001,49.669998,49.669998,23099800
2014-10-24-00-00-00,50.16,50.189999,49.150002,49.950001,49.950001,12035200
2014-10-27-00-00-00,50.02,50.240002000000004,47.18,48.560001,48.560001,51896300
2014-10-28-00-00-00,42.25,44.580002,41.759997999999996,43.779999,43.779999,83514000
2014-10-29-00-00-00,43.849998,44.16,41.810001,42.080002,42.080002,40261900
2014-10-30-00-00-00,41.560001,42.48,39.939999,41.799999,41.799999,42012600
2014-10-31-00-00-00,42.689999,42.849998,41.34,41.470001,41.470001,23895100
