Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01-00-00-00,41.32,41.57,40.029999,40.25,40.25,9278800
2019-10-02-00-00-00,40.119999,40.119999,39.25,39.700001,39.700001,9306300
2019-10-03-00-00-00,39.59,40.16,38.610001000000004,40.0,40.0,13421400
2019-10-04-00-00-00,40.360001000000004,40.59,39.830002,40.360001000000004,40.360001000000004,6283700
2019-10-07-00-00-00,40.240002000000004,40.869999,40.060001,40.799999,40.799999,6563700
2019-10-08-00-00-00,40.41,40.48,39.669998,39.700001,39.700001,7304300
2019-10-09-00-00-00,39.990002000000004,40.099998,39.220001,39.5,39.5,8021300
2019-10-10-00-00-00,39.34,39.889998999999996,39.259997999999996,39.540001000000004,39.540001000000004,6718000
2019-10-11-00-00-00,39.889998999999996,40.700001,39.810001,40.360001000000004,40.360001000000004,9198900
2019-10-14-00-00-00,40.32,40.470001,39.470001,39.779999,39.779999,6393600
2019-10-15-00-00-00,39.560001,40.400002,39.349998,40.279999,40.279999,7676700
2019-10-16-00-00-00,40.009997999999996,40.459998999999996,39.599998,39.91,39.91,8324900
2019-10-17-00-00-00,40.119999,40.150002,39.41,39.610001000000004,39.610001000000004,7147100
2019-10-18-00-00-00,39.689999,39.91,38.27,38.990002000000004,38.990002000000004,12582900
2019-10-21-00-00-00,39.349998,40.290001000000004,39.310001,40.09,40.09,9351100
2019-10-22-00-00-00,40.48,40.48,38.779999,38.810001,38.810001,12817700
2019-10-23-00-00-00,38.990002000000004,39.450001,37.759997999999996,38.830002,38.830002,20276200
2019-10-24-00-00-00,31.860001,32.389998999999996,30.51,30.75,30.75,105112500
2019-10-25-00-00-00,30.870001000000002,31.040001,29.92,30.299999,30.299999,43837200
2019-10-28-00-00-00,30.5,30.66,29.75,30.059998999999998,30.059998999999998,29893900
2019-10-29-00-00-00,30.0,30.360001,29.82,29.85,29.85,20674800
2019-10-30-00-00-00,30.15,30.17,29.719998999999998,29.860001,29.860001,25518700
2019-10-31-00-00-00,29.469998999999998,29.98,28.84,29.969998999999998,29.969998999999998,36865100
