Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-01-00-00-00,37.380001068115234,38.2400016784668,37.08000183105469,38.22999954223633,6298000,0,0
2022-07-05-00-00-00,38.18000030517578,38.63999938964844,37.25,38.380001068115234,8155700,0,0
2022-07-06-00-00-00,38.209999084472656,38.45000076293945,37.7400016784668,38.209999084472656,4870300,0,0
2022-07-07-00-00-00,38.31999969482422,39.5099983215332,38.31999969482422,38.790000915527344,13214900,0,0
2022-07-08-00-00-00,37.5099983215332,37.54999923706055,36.79999923706055,36.810001373291016,26156700,0,0
2022-07-11-00-00-00,34.599998474121094,34.900001525878906,32.54999923706055,32.650001525878906,67071300,0,0
2022-07-12-00-00-00,32.7599983215332,34.38999938964844,32.52000045776367,34.060001373291016,29539400,0,0
2022-07-13-00-00-00,34.95000076293945,37.15999984741211,34.79999923706055,36.75,50267700,0,0
2022-07-14-00-00-00,36.59000015258789,37.09999847412109,36.18999862670898,36.290000915527344,18922500,0,0
2022-07-15-00-00-00,36.619998931884766,37.77000045776367,36.27000045776367,37.7400016784668,14765200,0,0
2022-07-18-00-00-00,37.58000183105469,38.7599983215332,37.34000015258789,38.40999984741211,15133600,0,0
2022-07-19-00-00-00,38.5099983215332,40.5,38.5,39.4900016784668,37463000,0,0
2022-07-20-00-00-00,39.560001373291016,40.0099983215332,38.81999969482422,39.59999847412109,13928000,0,0
2022-07-21-00-00-00,39.5,40.099998474121094,39.119998931884766,39.52000045776367,11409800,0,0
2022-07-22-00-00-00,38.900001525878906,40.18000030517578,38.709999084472656,39.84000015258789,25163800,0,0
2022-07-25-00-00-00,39.22999954223633,39.59999847412109,38.7400016784668,39.2400016784668,10388100,0,0
2022-07-26-00-00-00,39.08000183105469,39.529998779296875,38.88999938964844,39.34000015258789,12626600,0,0
