Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01-00-00-00,39.189999,39.240002000000004,37.369999,37.84,37.84,37785500
2015-05-04-00-00-00,38.720001,38.959998999999996,37.549999,37.880001,37.880001,27622500
2015-05-05-00-00-00,38.0,38.610001000000004,37.360001000000004,37.419998,37.419998,22605000
2015-05-06-00-00-00,37.689999,37.779999,36.52,37.259997999999996,37.259997999999996,29107900
2015-05-07-00-00-00,37.240002000000004,37.880001,36.950001,37.709998999999996,37.709998999999996,21258800
2015-05-08-00-00-00,38.02,38.200001,37.549999,37.59,37.59,14395800
2015-05-11-00-00-00,37.580002,37.860001000000004,37.200001,37.310001,37.310001,12329500
2015-05-12-00-00-00,37.290001000000004,37.799999,37.060001,37.48,37.48,11792900
2015-05-13-00-00-00,37.66,38.200001,37.529999,37.720001,37.720001,14075300
2015-05-14-00-00-00,37.93,38.09,37.27,37.330002,37.330002,14259600
2015-05-15-00-00-00,37.360001000000004,37.799999,37.0,37.099998,37.099998,16799100
2015-05-18-00-00-00,37.099998,37.57,36.900002,37.279999,37.279999,11237300
2015-05-19-00-00-00,37.139998999999996,37.880001,36.900002,37.5,37.5,26942000
2015-05-20-00-00-00,37.490002000000004,37.939999,36.540001000000004,36.779999,36.779999,23404500
2015-05-21-00-00-00,36.810001,36.939999,36.389998999999996,36.68,36.68,17447700
2015-05-22-00-00-00,36.700001,36.98,36.57,36.599998,36.599998,9861800
2015-05-26-00-00-00,36.669998,36.830002,36.369999,36.509997999999996,36.509997999999996,13068500
2015-05-27-00-00-00,36.5,36.650002,36.099998,36.41,36.41,14463600
2015-05-28-00-00-00,36.490002000000004,37.330002,36.369999,36.830002,36.830002,17912100
2015-05-29-00-00-00,37.049999,37.07,36.529999,36.669998,36.669998,16849100
