Date,Open,High,Low,Close,Adj Close,Volume
2015-08-03-00-00-00,30.85,31.09,28.690001000000002,29.27,29.27,46637100
2015-08-04-00-00-00,29.110001,29.9,28.9,29.34,29.34,21900300
2015-08-05-00-00-00,29.41,29.5,28.43,28.48,28.48,21223300
2015-08-06-00-00-00,28.4,28.43,27.23,27.540001,27.540001,27612200
2015-08-07-00-00-00,27.799999,27.9,26.870001000000002,27.040001,27.040001,18392600
2015-08-10-00-00-00,28.09,29.629998999999998,27.82,29.5,29.5,42547100
2015-08-11-00-00-00,29.01,29.889999,28.530001000000002,29.620001000000002,29.620001000000002,27827600
2015-08-12-00-00-00,29.110001,29.5,28.51,29.389999,29.389999,18513100
2015-08-13-00-00-00,29.6,29.6,28.440001000000002,28.540001,28.540001,15004000
2015-08-14-00-00-00,28.5,29.27,28.450001,29.059998999999998,29.059998999999998,16716300
2015-08-17-00-00-00,29.190001000000002,29.34,28.93,29.059998999999998,29.059998999999998,9557300
2015-08-18-00-00-00,28.91,29.0,28.299999,28.299999,28.299999,9662800
2015-08-19-00-00-00,28.059998999999998,28.09,27.16,27.610001,27.610001,19964000
2015-08-20-00-00-00,27.15,27.48,25.92,26.0,26.0,25257800
2015-08-21-00-00-00,25.65,26.74,25.51,25.870001000000002,25.870001000000002,23733200
2015-08-24-00-00-00,23.610001,26.23,21.01,25.17,25.17,30106400
2015-08-25-00-00-00,26.290001,26.33,24.379998999999998,24.379998999999998,24.379998999999998,19918700
2015-08-26-00-00-00,24.799999,25.290001,23.83,25.030001000000002,25.030001000000002,20576600
2015-08-27-00-00-00,25.440001000000002,26.799999,25.24,26.459999,26.459999,22493000
2015-08-28-00-00-00,26.190001000000002,26.93,26.059998999999998,26.83,26.83,12426200
2015-08-31-00-00-00,27.639999,28.49,27.35,27.790001,27.790001,30752000
