Date,Open,High,Low,Close,Adj Close,Volume
2015-11-02-00-00-00,28.540001,29.290001,28.049999,29.200001,29.200001,18549700
2015-11-03-00-00-00,29.09,29.629998999999998,29.040001,29.129998999999998,29.129998999999998,16706000
2015-11-04-00-00-00,29.360001,30.15,29.23,29.360001,29.360001,18787000
2015-11-05-00-00-00,29.469998999999998,29.549999,28.450001,28.66,28.66,15525300
2015-11-06-00-00-00,28.58,28.700001,28.049999,28.280001000000002,28.280001000000002,13592100
2015-11-09-00-00-00,28.07,28.209999,26.68,27.09,27.09,25624300
2015-11-10-00-00-00,26.809998999999998,27.17,26.25,27.049999,27.049999,16552100
2015-11-11-00-00-00,27.08,27.139999,26.370001000000002,26.5,26.5,12777200
2015-11-12-00-00-00,26.08,26.610001,25.85,26.129998999999998,26.129998999999998,12580200
2015-11-13-00-00-00,25.889999,26.16,25.16,25.18,25.18,14333800
2015-11-16-00-00-00,25.33,25.780001000000002,25.0,25.41,25.41,12262800
2015-11-17-00-00-00,25.540001,25.690001000000002,24.9,25.23,25.23,13259000
2015-11-18-00-00-00,25.17,26.09,25.16,25.9,25.9,13976000
2015-11-19-00-00-00,25.940001000000002,26.58,25.93,26.32,26.32,14231900
2015-11-20-00-00-00,26.32,26.700001,26.030001000000002,26.27,26.27,10835300
2015-11-23-00-00-00,26.110001,26.27,25.02,25.200001,25.200001,18169900
2015-11-24-00-00-00,25.17,25.549999,25.02,25.52,25.52,10428500
2015-11-25-00-00-00,25.620001000000002,26.41,25.59,26.059998999999998,26.059998999999998,13067000
2015-11-27-00-00-00,25.98,26.07,25.67,25.75,25.75,4179400
2015-11-30-00-00-00,25.780001000000002,25.82,25.059998999999998,25.4,25.4,17913600
