Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02-00-00-00,36.0,36.860001000000004,35.139998999999996,35.82,35.82,39914700
2020-03-03-00-00-00,36.02,36.48,34.41,34.93,34.93,22973100
2020-03-04-00-00-00,35.759997999999996,36.0,34.77,36.0,36.0,14980300
2020-03-05-00-00-00,35.029999,35.73,34.52,34.970001,34.970001,14132200
2020-03-06-00-00-00,33.810001,33.990002000000004,32.509997999999996,33.459998999999996,33.459998999999996,20361100
2020-03-09-00-00-00,31.809998999999998,35.360001000000004,30.620001000000002,32.459998999999996,32.459998999999996,41767600
2020-03-10-00-00-00,33.900002,34.779999,33.119999,34.310001,34.310001,27327600
2020-03-11-00-00-00,33.299999,33.459998999999996,30.01,31.299999,31.299999,27445400
2020-03-12-00-00-00,29.08,29.690001000000002,26.700001,26.780001000000002,26.780001000000002,32519500
2020-03-13-00-00-00,28.83,29.41,26.4,29.290001,29.290001,29059100
2020-03-16-00-00-00,26.120001000000002,28.35,23.92,24.040001,24.040001,28768100
2020-03-17-00-00-00,24.379998999999998,25.84,23.18,24.48,24.48,28741700
2020-03-18-00-00-00,22.950001,23.49,20.0,22.0,22.0,31012700
2020-03-19-00-00-00,22.110001,25.17,20.66,24.129998999999998,24.129998999999998,29980000
2020-03-20-00-00-00,24.969998999999998,25.860001,23.700001,23.950001,23.950001,28250700
2020-03-23-00-00-00,23.799999,25.25,23.5,24.690001000000002,24.690001000000002,21882600
2020-03-24-00-00-00,25.790001,26.459999,24.129998999999998,25.85,25.85,32815900
2020-03-25-00-00-00,25.85,27.459999,24.52,25.969998999999998,25.969998999999998,25738800
2020-03-26-00-00-00,26.15,27.030001000000002,25.629998999999998,26.41,26.41,20435300
2020-03-27-00-00-00,25.559998999999998,25.83,24.76,25.290001,25.290001,22069300
2020-03-30-00-00-00,25.25,25.940001000000002,24.6,25.59,25.59,20720800
2020-03-31-00-00-00,25.790001,26.33,24.4,24.559998999999998,24.559998999999998,24993400
