Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02-00-00-00,36.23,36.740002000000004,35.540001000000004,36.560001,36.560001,12062500
2015-01-05-00-00-00,36.259997999999996,37.110001000000004,35.639998999999996,36.380001,36.380001,15062700
2015-01-06-00-00-00,36.27,39.450001,36.040001000000004,38.759997999999996,38.759997999999996,33050800
2015-01-07-00-00-00,39.099998,39.099998,37.060001,37.279999,37.279999,22675700
2015-01-08-00-00-00,37.419998,39.189999,37.09,39.09,39.09,19190400
2015-01-09-00-00-00,39.220001,40.34,38.259997999999996,40.169998,40.169998,24738400
2015-01-12-00-00-00,40.279999,40.950001,39.299999,39.369999,39.369999,27639000
2015-01-13-00-00-00,39.740002000000004,40.349998,39.23,39.650002,39.650002,18395500
2015-01-14-00-00-00,38.889998999999996,40.18,38.799999,39.849998,39.849998,16054700
2015-01-15-00-00-00,39.700001,39.700001,36.860001000000004,36.93,36.93,23042000
2015-01-16-00-00-00,37.18,38.130001,36.849998,37.310001,37.310001,14966100
2015-01-20-00-00-00,37.59,38.139998999999996,36.540001000000004,37.57,37.57,17641700
2015-01-21-00-00-00,37.650002,38.27,37.330002,37.830002,37.830002,12181300
2015-01-22-00-00-00,37.98,39.25,37.549999,39.07,39.07,20451700
2015-01-23-00-00-00,39.48,39.970001,38.779999,39.419998,39.419998,16439200
2015-01-26-00-00-00,39.330002,40.130001,39.040001000000004,40.099998,40.099998,13838200
2015-01-27-00-00-00,39.560001,39.610001000000004,38.380001,38.919998,38.919998,15746400
2015-01-28-00-00-00,38.43,38.779999,37.029999,37.150002,37.150002,22367600
2015-01-29-00-00-00,37.389998999999996,37.57,36.07,36.68,36.68,20088500
2015-01-30-00-00-00,36.650002,38.150002,36.41,37.529999,37.529999,15390200
