Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01-00-00-00,15.87,15.9,15.59,15.79,15.79,18165300
2017-03-02-00-00-00,15.77,16.0,15.72,15.79,15.79,12401100
2017-03-03-00-00-00,15.84,16.1,15.68,15.75,15.75,15194500
2017-03-06-00-00-00,15.75,15.78,15.5,15.56,15.56,11464000
2017-03-07-00-00-00,15.52,15.73,15.16,15.18,15.18,16718600
2017-03-08-00-00-00,15.19,15.36,15.08,15.24,15.24,12657100
2017-03-09-00-00-00,15.24,15.39,15.03,15.22,15.22,10963500
2017-03-10-00-00-00,15.23,15.27,14.94,15.12,15.12,13703000
2017-03-13-00-00-00,15.1,15.27,15.1,15.21,15.21,8727500
2017-03-14-00-00-00,15.2,15.58,15.15,15.32,15.32,15046500
2017-03-15-00-00-00,15.25,15.3,14.85,15.03,15.03,19381800
2017-03-16-00-00-00,15.08,15.28,15.04,15.19,15.19,11665900
2017-03-17-00-00-00,15.2,15.23,15.03,15.08,15.08,10989800
2017-03-20-00-00-00,15.11,15.11,14.82,15.09,15.09,12501900
2017-03-21-00-00-00,15.08,15.1,14.5,14.54,14.54,19099000
2017-03-22-00-00-00,14.5,14.99,14.32,14.98,14.98,21050300
2017-03-23-00-00-00,14.99,15.05,14.73,14.93,14.93,11631900
2017-03-24-00-00-00,15.06,15.37,15.03,15.14,15.14,15549200
2017-03-27-00-00-00,15.02,15.06,14.75,14.99,14.99,10461300
2017-03-28-00-00-00,15.0,15.17,14.8,14.94,14.94,14839700
2017-03-29-00-00-00,14.86,15.06,14.7,15.04,15.04,11080000
2017-03-30-00-00-00,15.05,15.08,14.9,14.92,14.92,8446400
2017-03-31-00-00-00,14.93,15.06,14.91,14.95,14.95,8402600
