Date,Open,High,Low,Close,Adj Close,Volume
2016-06-01-00-00-00,15.22,15.22,14.62,15.02,15.02,18249900
2016-06-02-00-00-00,15.04,15.26,14.85,15.2,15.2,13186100
2016-06-03-00-00-00,15.11,15.35,14.96,15.2,15.2,15496600
2016-06-06-00-00-00,15.22,15.45,15.18,15.27,15.27,13768500
2016-06-07-00-00-00,15.36,15.37,14.91,15.0,15.0,16518000
2016-06-08-00-00-00,15.07,15.12,14.81,14.95,14.95,12991000
2016-06-09-00-00-00,14.84,14.86,14.59,14.6,14.6,12398100
2016-06-10-00-00-00,14.45,14.45,14.0,14.02,14.02,22092800
2016-06-13-00-00-00,14.63,15.3,14.51,14.55,14.55,43160900
2016-06-14-00-00-00,14.82,15.42,14.8,15.36,15.36,37395700
2016-06-15-00-00-00,15.71,16.440001000000002,15.71,15.96,15.96,53535200
2016-06-16-00-00-00,15.9,15.95,15.4,15.87,15.87,23618700
2016-06-17-00-00-00,16.16,16.370001000000002,15.96,16.1,16.1,32254100
2016-06-20-00-00-00,16.34,16.639999,16.15,16.34,16.34,22876100
2016-06-21-00-00-00,16.48,16.559998999999998,16.17,16.32,16.32,15086500
2016-06-22-00-00-00,16.27,16.32,16.049999,16.129998999999998,16.129998999999998,13791500
2016-06-23-00-00-00,16.299999,17.07,16.280001000000002,17.040001,17.040001,25373100
2016-06-24-00-00-00,16.24,16.9,16.200001,16.440001000000002,16.440001000000002,31560100
2016-06-27-00-00-00,16.290001,16.4,15.46,15.84,15.84,23461800
2016-06-28-00-00-00,16.24,16.639999,16.16,16.42,16.42,18717300
2016-06-29-00-00-00,16.6,17.01,16.43,16.83,16.83,18236000
2016-06-30-00-00-00,16.799999,17.0,16.73,16.91,16.91,14111000
