Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01-00-00-00,16.93,17.5,16.9,17.280001000000002,17.280001000000002,20744500
2016-07-05-00-00-00,17.25,17.280001000000002,16.76,17.139999,17.139999,15718000
2016-07-06-00-00-00,17.02,17.34,16.809998999999998,17.200001,17.200001,15665700
2016-07-07-00-00-00,17.24,17.68,17.24,17.370001000000002,17.370001000000002,13492900
2016-07-08-00-00-00,17.530001000000002,18.16,17.469998999999998,18.08,18.08,24884000
2016-07-11-00-00-00,17.59,17.879998999999998,17.52,17.709999,17.709999,24041900
2016-07-12-00-00-00,17.98,18.379998999999998,17.92,18.1,18.1,23816200
2016-07-13-00-00-00,18.209999,18.32,17.5,17.74,17.74,17931900
2016-07-14-00-00-00,18.02,18.280001000000002,17.91,17.959999,17.959999,19585300
2016-07-15-00-00-00,17.98,18.18,17.809998999999998,18.08,18.08,17371200
2016-07-18-00-00-00,18.290001,18.75,18.049999,18.65,18.65,29731200
2016-07-19-00-00-00,18.51,18.9,18.27,18.33,18.33,27283400
2016-07-20-00-00-00,18.52,18.76,18.450001,18.559998999999998,18.559998999999998,15029200
2016-07-21-00-00-00,18.57,18.799999,18.35,18.389999,18.389999,13907800
2016-07-22-00-00-00,18.120001000000002,18.389999,17.76,18.370001000000002,18.370001000000002,19639500
2016-07-25-00-00-00,18.43,18.700001,18.17,18.65,18.65,21485300
2016-07-26-00-00-00,18.52,18.65,18.16,18.450001,18.450001,44132800
2016-07-27-00-00-00,16.34,16.59,15.69,15.77,15.77,83161900
2016-07-28-00-00-00,15.89,16.34,15.88,16.309998999999998,16.309998999999998,31442400
2016-07-29-00-00-00,16.389999,16.74,16.24,16.639999,16.639999,26057200
