Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,41.150002,41.599998,38.93,39.470001,39.470001,47323500
2020-11-03-00-00-00,40.029999,42.119999,40.029999,41.73,41.73,33813100
2020-11-04-00-00-00,42.23,42.93,40.810001,42.759997999999996,42.759997999999996,34717000
2020-11-05-00-00-00,43.509997999999996,44.040001000000004,42.48,43.709998999999996,43.709998999999996,19693600
2020-11-06-00-00-00,43.509997999999996,44.189999,42.82,43.119999,43.119999,17096900
2020-11-09-00-00-00,43.959998999999996,45.18,43.110001000000004,43.189999,43.189999,21244700
2020-11-10-00-00-00,43.360001000000004,43.970001,41.610001000000004,42.41,42.41,14129200
2020-11-11-00-00-00,42.970001,43.73,42.860001000000004,43.630001,43.630001,11060800
2020-11-12-00-00-00,43.299999,44.150002,42.68,42.810001,42.810001,9104100
2020-11-13-00-00-00,43.25,43.529999,42.419998,43.48,43.48,8112900
2020-11-16-00-00-00,43.5,43.639998999999996,42.43,42.73,42.73,14275400
2020-11-17-00-00-00,42.360001000000004,43.43,42.360001000000004,42.849998,42.849998,11288800
2020-11-18-00-00-00,42.939999,44.290001000000004,42.799999,43.330002,43.330002,9988700
2020-11-19-00-00-00,43.119999,43.869999,42.799999,43.619999,43.619999,13874000
2020-11-20-00-00-00,43.799999,45.32,43.450001,44.68,44.68,17045500
2020-11-23-00-00-00,44.900002,45.57,44.18,44.939999,44.939999,10392100
2020-11-24-00-00-00,45.130001,45.439999,44.459998999999996,45.23,45.23,9053900
2020-11-25-00-00-00,44.970001,46.849998,44.849998,46.43,46.43,15076600
2020-11-27-00-00-00,46.560001,47.009997999999996,46.200001,46.59,46.59,5133300
2020-11-30-00-00-00,46.52,46.82,44.939999,46.509997999999996,46.509997999999996,9968800
