Date,Open,High,Low,Close,Adj Close,Volume
2017-07-03-00-00-00,17.940001000000002,18.01,17.41,17.65,17.65,9040400
2017-07-05-00-00-00,17.68,17.959999,17.42,17.82,17.82,8816000
2017-07-06-00-00-00,17.65,18.58,17.629998999999998,17.92,17.92,18661100
2017-07-07-00-00-00,18.0,18.34,17.969998999999998,18.02,18.02,13433900
2017-07-10-00-00-00,18.049999,18.15,17.77,18.08,18.08,8606700
2017-07-11-00-00-00,18.139999,18.66,18.1,18.639999,18.639999,18110900
2017-07-12-00-00-00,18.92,19.540001,18.91,19.25,19.25,30008100
2017-07-13-00-00-00,19.540001,19.67,19.08,19.32,19.32,17517400
2017-07-14-00-00-00,19.35,19.969998999999998,19.33,19.639999,19.639999,20835500
2017-07-17-00-00-00,19.799999,20.24,19.73,19.940001000000002,19.940001000000002,24152800
2017-07-18-00-00-00,19.76,19.99,19.41,19.98,19.98,15554500
2017-07-19-00-00-00,20.030001000000002,20.209999,19.83,20.120001000000002,20.120001000000002,13469800
2017-07-20-00-00-00,20.18,20.879998999999998,20.18,20.530001000000002,20.530001000000002,24792700
2017-07-21-00-00-00,20.35,20.360001,20.0,20.110001,20.110001,15302900
2017-07-24-00-00-00,20.280001000000002,20.620001000000002,19.82,20.0,20.0,17200900
2017-07-25-00-00-00,19.98,20.18,19.690001000000002,19.969998999999998,19.969998999999998,13591600
2017-07-26-00-00-00,20.0,20.02,19.27,19.610001,19.610001,24298900
2017-07-27-00-00-00,17.360001,17.6,16.5,16.84,16.84,86681700
2017-07-28-00-00-00,16.66,17.200001,16.52,16.75,16.75,26217600
2017-07-31-00-00-00,16.6,16.620001000000002,16.0,16.09,16.09,35946100
