Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01-00-00-00,39.79999923706055,40.2599983215332,39.2400016784668,39.29999923706055,11117200,0,0
2022-06-02-00-00-00,39.06999969482422,40.470001220703125,38.810001373291016,39.90999984741211,11696000,0,0
2022-06-03-00-00-00,40.45000076293945,41.040000915527344,39.97999954223633,40.15999984741211,18244400,0,0
2022-06-06-00-00-00,38.15999984741211,39.939998626708984,37.90999984741211,39.560001373291016,26119600,0,0
2022-06-07-00-00-00,39.09000015258789,40.2400016784668,38.95000076293945,40.130001068115234,15808700,0,0
2022-06-08-00-00-00,39.959999084472656,41.290000915527344,39.83000183105469,40.439998626708984,15293000,0,0
2022-06-09-00-00-00,40.25,40.540000915527344,39.529998779296875,39.529998779296875,7970300,0,0
2022-06-10-00-00-00,39.52000045776367,39.630001068115234,38.88999938964844,38.97999954223633,10527700,0,0
2022-06-13-00-00-00,38.0,38.58000183105469,36.90999984741211,37.02999877929688,11574000,0,0
2022-06-14-00-00-00,37.95000076293945,38.869998931884766,37.18999862670898,37.220001220703125,13389700,0,0
2022-06-15-00-00-00,37.5,38.5099983215332,37.2400016784668,37.9900016784668,14717700,0,0
2022-06-16-00-00-00,38.61000061035156,38.709999084472656,36.959999084472656,37.36000061035156,20948000,0,0
2022-06-17-00-00-00,37.31999969482422,38.04999923706055,37.02000045776367,37.779998779296875,25042100,0,0
2022-06-21-00-00-00,38.189998626708984,39.08000183105469,37.65999984741211,38.90999984741211,16902200,0,0
2022-06-22-00-00-00,38.56999969482422,39.34000015258789,38.40999984741211,38.529998779296875,10823800,0,0
2022-06-23-00-00-00,38.7599983215332,39.08000183105469,38.25,38.68000030517578,6299500,0,0
2022-06-24-00-00-00,39.0099983215332,39.91999816894531,38.869998931884766,39.40999984741211,18084800,0,0
2022-06-27-00-00-00,39.66999816894531,39.880001068115234,38.900001525878906,39.18999862670898,7140600,0,0
2022-06-28-00-00-00,39.209999084472656,39.709999084472656,38.650001525878906,38.790000915527344,6055100,0,0
2022-06-29-00-00-00,38.7599983215332,38.779998779296875,37.63999938964844,37.79999923706055,7168000,0,0
