Date,Open,High,Low,Close,Adj Close,Volume
2016-09-01-00-00-00,19.370001000000002,20.139999,19.27,19.5,19.5,39755900
2016-09-02-00-00-00,19.620001000000002,19.870001000000002,19.35,19.549999,19.549999,19891600
2016-09-06-00-00-00,19.74,20.139999,19.48,19.93,19.93,24174800
2016-09-07-00-00-00,20.049999,20.65,19.799999,19.870001000000002,19.870001000000002,26593100
2016-09-08-00-00-00,18.809998999999998,19.309998999999998,18.59,18.700001,18.700001,45229500
2016-09-09-00-00-00,18.4,18.82,17.92,18.110001,18.110001,30859200
2016-09-12-00-00-00,17.959999,18.24,17.68,18.15,18.15,18286500
2016-09-13-00-00-00,17.99,18.1,17.52,17.76,17.76,15890000
2016-09-14-00-00-00,17.93,18.389999,17.9,18.08,18.08,16142100
2016-09-15-00-00-00,18.299999,18.42,18.059998999999998,18.299999,18.299999,14452700
2016-09-16-00-00-00,18.9,19.25,18.74,19.110001,19.110001,40346700
2016-09-19-00-00-00,19.219998999999998,19.24,18.280001000000002,18.360001,18.360001,23409700
2016-09-20-00-00-00,18.299999,18.639999,18.23,18.389999,18.389999,15910300
2016-09-21-00-00-00,18.440001000000002,18.5,18.129998999999998,18.49,18.49,16211500
2016-09-22-00-00-00,18.52,18.92,18.440001000000002,18.629998999999998,18.629998999999998,16321100
2016-09-23-00-00-00,21.5,22.889999,21.110001,22.620001000000002,22.620001000000002,192415300
2016-09-26-00-00-00,21.790001,23.57,21.65,23.370001000000002,23.370001000000002,95403500
2016-09-27-00-00-00,23.209999,23.98,22.9,23.719998999999998,23.719998999999998,65489500
2016-09-28-00-00-00,23.42,23.629998999999998,22.440001000000002,22.959999,22.959999,44513700
2016-09-29-00-00-00,22.92,23.360001,22.860001,23.01,23.01,26459800
2016-09-30-00-00-00,23.02,23.25,22.82,23.049999,23.049999,17425200
