Date,Open,High,Low,Close,Adj Close,Volume
2018-05-01-00-00-00,30.209999,31.059998999999998,29.6,30.299999,30.299999,30679200
2018-05-02-00-00-00,30.0,31.219998999999998,29.950001,30.549999,30.549999,22481700
2018-05-03-00-00-00,30.209999,31.02,29.969998999999998,30.67,30.67,19813500
2018-05-04-00-00-00,30.219998999999998,31.360001,29.85,31.040001,31.040001,21035200
2018-05-07-00-00-00,31.059998999999998,31.84,30.879998999999998,31.33,31.33,18517500
2018-05-08-00-00-00,31.200001,32.09,31.030001000000002,31.85,31.85,19581200
2018-05-09-00-00-00,32.07,32.790001000000004,31.940001000000002,32.459998999999996,32.459998999999996,20726500
2018-05-10-00-00-00,32.709998999999996,33.779999,32.580002,32.869999,32.869999,20723500
2018-05-11-00-00-00,32.939999,33.099998,32.25,32.75,32.75,14482600
2018-05-14-00-00-00,33.07,33.580002,32.93,33.389998999999996,33.389998999999996,18007000
2018-05-15-00-00-00,33.169998,33.169998,32.360001000000004,32.75,32.75,15840800
2018-05-16-00-00-00,32.75,33.220001,32.669998,32.77,32.77,10868700
2018-05-17-00-00-00,32.779999,33.02,32.279999,32.580002,32.580002,10760200
2018-05-18-00-00-00,32.549999,32.970001,32.209998999999996,32.630001,32.630001,10618900
2018-05-21-00-00-00,33.02,34.029999,32.900002,33.630001,33.630001,21328400
2018-05-22-00-00-00,33.779999,33.810001,32.830002,32.860001000000004,32.860001000000004,15003200
2018-05-23-00-00-00,32.700001,33.43,32.599998,33.419998,33.419998,13442700
2018-05-24-00-00-00,33.439999,33.759997999999996,33.119999,33.52,33.52,14491900
2018-05-25-00-00-00,33.540001000000004,33.990002000000004,33.310001,33.630001,33.630001,10424400
2018-05-29-00-00-00,33.419998,34.830002,33.349998,34.040001000000004,34.040001000000004,22086700
2018-05-30-00-00-00,34.200001,34.66,34.080002,34.360001000000004,34.360001000000004,14588200
2018-05-31-00-00-00,34.389998999999996,34.970001,34.25,34.700001,34.700001,14433200
