Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10,3.85,4.27,3.55,3.55,62,0,0
2021-05-11,4.15,4.5,4.15,4.45,60,0,0
2021-05-12,3.0,3.14,2.78,3.14,11,0,0
2021-05-13,2.42,2.5,2.13,2.5,52,0,0
2021-05-14,2.79,2.79,2.79,2.79,27,0,0
2021-05-17,2.68,3.0,2.68,3.0,4,0,0
2021-05-18,3.6,3.6,3.35,3.35,47,0,0
2021-05-19,3.1,3.1,3.1,3.1,0,0,0
2021-05-20,4.05,4.95,3.7,4.95,232,0,0
2021-05-21,4.37,4.37,3.95,3.95,51,0,0
2021-05-24,4.35,5.35,4.35,5.35,45,0,0
2021-05-25,5.5,6.0,5.5,6.0,6,0,0
2021-05-26,2.98,5.05,2.98,4.92,9,0,0
2021-05-27,5.75,5.75,5.6,5.6,3,0,0
2021-05-28,6.5,6.75,6.43,6.44,117,0,0
2021-06-01,6.12,6.12,6.12,6.12,8,0,0
2021-06-02,5.32,5.32,5.32,5.32,3,0,0
2021-06-03,4.95,4.95,4.95,4.95,1,0,0
2021-06-04,4.55,4.55,4.55,4.55,1,0,0
2021-06-07,5.87,5.87,5.87,5.87,4,0,0
2021-06-08,6.55,6.55,6.55,6.55,0,0,0
2021-06-10,7.32,7.7,6.94,7.7,65,0,0
2021-06-11,8.28,8.28,8.2,8.2,14,0,0
2021-06-14,10.0,10.0,9.9,9.9,4,0,0
2021-06-16,9.33,9.33,9.33,9.33,1,0,0
2021-06-17,13.4,13.4,13.4,13.4,1,0,0
2021-06-18,14.03,14.15,14.03,14.15,4,0,0
2021-06-21,11.0,11.3,10.4,11.3,25,0,0
