Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,84.0,84.0,84.0,84.0,4,0,0
2021-01-22,85.2,85.2,85.2,85.2,0,0,0
2021-01-25,79.22,80.58,77.14,77.14,165,0,0
2021-01-26,73.46,73.46,67.5,67.5,4,0,0
2021-01-27,70.58,75.53,70.58,75.48,25,0,0
2021-01-28,79.6,79.6,70.5,76.6,34,0,0
2021-01-29,80.27,99.72,80.27,99.72,13,0,0
2021-02-02,50.85,50.85,48.35,48.35,180,0,0
2021-02-03,55.5,55.5,55.15,55.15,9,0,0
2021-02-04,56.8,60.0,54.07,54.45,250,0,0
2021-02-05,53.03,53.6,46.12,46.85,55,0,0
2021-02-08,42.0,45.85,41.12,45.85,121,0,0
2021-02-09,47.7,52.25,46.21,50.0,278,0,0
2021-02-10,50.78,74.03,50.78,74.03,60,0,0
2021-02-11,66.03,68.13,66.01,68.13,30,0,0
2021-02-12,75.8,75.8,68.02,68.02,12,0,0
2021-02-16,68.21,69.1,64.5,69.1,8,0,0
2021-02-17,86.67,88.4,67.7,67.7,33,0,0
2021-02-18,72.35,72.35,72.35,72.35,1,0,0
2021-02-19,68.18,76.0,68.18,74.95,119,0,0
2021-02-22,90.55,132.05,89.6,132.05,636,0,0
2021-02-23,172.45,172.45,143.95,143.95,86,0,0
2021-02-24,136.7,136.7,108.9,108.9,108,0,0
2021-02-25,127.6,169.7,127.6,169.7,73,0,0
2021-02-26,150.72,174.02,150.72,164.05,5,0,0
2021-03-01,141.47,141.92,133.5,133.5,24,0,0
2021-03-02,139.36,157.67,134.05,157.67,9,0,0
2021-03-03,161.22,178.6,161.22,178.6,11,0,0
2021-03-04,202.72,238.85,202.72,224.32,192,0,0
2021-03-05,282.73,282.73,245.5,245.75,33,0,0
