Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-04,0.47999998927116394,0.7200000286102295,0.47999998927116394,0.7200000286102295,140,0,0
2021-10-05,0.4000000059604645,0.4000000059604645,0.27000001072883606,0.4000000059604645,14,0,0
2021-10-07,0.15000000596046448,0.2199999988079071,0.15000000596046448,0.2199999988079071,73,0,0
2021-10-08,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1,0,0
2021-10-11,0.10000000149011612,0.10999999940395355,0.07999999821186066,0.07999999821186066,283,0,0
2021-10-12,0.11999999731779099,0.11999999731779099,0.07999999821186066,0.07999999821186066,231,0,0
2021-10-13,0.11999999731779099,0.11999999731779099,0.10000000149011612,0.10000000149011612,376,0,0
2021-10-14,0.05999999865889549,0.09000000357627869,0.05999999865889549,0.07999999821186066,5183,0,0
2021-10-15,0.07999999821186066,0.07999999821186066,0.05000000074505806,0.05000000074505806,182,0,0
2021-10-18,0.019999999552965164,0.03999999910593033,0.019999999552965164,0.019999999552965164,152,0,0
2021-10-19,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,51,0,0
2021-10-20,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,43,0,0
2021-10-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1,0,0
