Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-17,22.3,22.3,22.3,22.3,0,0,0
2021-05-18,14.6,14.6,14.6,14.6,1,0,0
2021-05-24,10.4,10.4,10.4,10.4,1,0,0
2021-05-27,5.48,5.48,4.07,4.07,16,0,0
2021-05-28,3.99,4.56,3.99,4.35,14,0,0
2021-06-03,4.37,4.4,3.62,4.4,81,0,0
2021-06-04,3.0,3.07,3.0,3.07,14,0,0
2021-06-07,2.44,2.44,2.1,2.1,101,0,0
2021-06-08,1.76,1.95,1.76,1.95,2,0,0
2021-06-09,1.74,2.07,1.61,2.07,123,0,0
2021-06-11,2.8,2.8,2.0,2.11,127,0,0
2021-06-14,1.29,1.29,1.06,1.06,3,0,0
2021-06-16,1.3,1.3,1.25,1.25,18,0,0
2021-06-17,2.08,2.11,0.96,0.98,41,0,0
2021-06-21,0.85,0.85,0.54,0.59,282,0,0
2021-06-22,0.65,0.65,0.48,0.48,5,0,0
2021-06-23,0.45,0.47,0.35,0.35,13,0,0
2021-06-24,0.3,0.3,0.3,0.3,2,0,0
