Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05,8.85,8.85,8.7,8.7,23,0,0
2021-04-07,9.56,9.56,9.56,9.56,1,0,0
2021-04-08,11.4,12.5,11.4,12.5,3,0,0
2021-04-09,13.05,13.05,13.05,13.05,2,0,0
2021-04-12,13.45,13.45,13.45,13.45,0,0,0
2021-04-13,13.9,13.9,13.9,13.9,1,0,0
2021-04-14,15.0,15.0,15.0,15.0,33,0,0
2021-04-21,13.76,13.76,13.76,13.76,1,0,0
2021-04-23,14.66,14.66,14.66,14.66,1,0,0
2021-04-26,15.63,15.63,15.63,15.63,0,0,0
2021-04-29,18.05,18.05,18.05,18.05,0,0,0
2021-05-04,10.47,10.47,8.3,8.7,698,0,0
2021-05-05,10.7,10.7,10.03,10.03,22,0,0
2021-05-06,8.5,10.71,8.5,10.71,480,0,0
2021-05-07,11.8,11.8,11.8,11.8,4,0,0
2021-05-10,8.3,8.3,8.3,8.3,4,0,0
2021-05-11,4.8,7.3,4.8,7.15,2739,0,0
2021-05-12,5.15,5.35,3.95,4.15,11760,0,0
2021-05-13,5.9,6.74,5.4,6.74,6203,0,0
2021-05-14,7.8,8.44,7.28,8.44,126,0,0
