Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03-00-00-00,232.129913,237.440018,229.694046,232.92195099999998,232.92195099999998,15470700
2007-01-04-00-00-00,233.624313,241.07141099999998,233.30053700000002,240.727692,240.727692,15834200
2007-01-05-00-00-00,240.349106,242.839783,238.162308,242.68534900000003,242.68534900000003,13795600
2007-01-08-00-00-00,242.93441800000002,244.020355,240.199677,240.8871,240.8871,9544400
2007-01-09-00-00-00,241.818604,243.213379,239.701538,241.84350600000002,241.84350600000002,10803000
2007-01-10-00-00-00,241.310516,245.853485,240.11996499999998,243.81611600000002,243.81611600000002,11981700
2007-01-11-00-00-00,247.671661,249.93817099999998,247.163574,248.92695600000002,248.92695600000002,14470400
2007-01-12-00-00-00,250.05772400000004,251.557098,249.066437,251.557098,251.557098,8980800
2007-01-16-00-00-00,252.82734700000003,255.54216,250.710281,251.198441,251.198441,15194500
2007-01-17-00-00-00,250.75511200000003,252.936935,246.266937,247.711517,247.711517,13448300
2007-01-18-00-00-00,246.33667000000003,247.313004,242.80490099999997,243.00416600000003,243.00416600000003,11908400
2007-01-19-00-00-00,243.07888799999998,244.46368399999997,242.46119700000003,243.960571,243.960571,9993800
2007-01-22-00-00-00,245.330444,245.405167,238.356583,239.52221699999998,239.52221699999998,10849100
2007-01-23-00-00-00,239.49729900000003,241.46991,237.753845,238.63055400000002,238.63055400000002,9365900
2007-01-24-00-00-00,241.32046499999998,248.837296,240.74263,248.60317999999998,248.60317999999998,12164000
2007-01-25-00-00-00,249.564575,251.308029,241.92321800000002,243.133682,243.133682,12784700
2007-01-26-00-00-00,244.54837,248.020355,242.605652,246.994202,246.994202,11034100
2007-01-29-00-00-00,248.070175,248.443771,244.334183,245.315491,245.315491,9587100
2007-01-30-00-00-00,246.077637,248.070175,244.692825,246.23704500000002,246.23704500000002,8392200
2007-01-31-00-00-00,247.31799300000003,251.557098,246.829819,249.81364399999998,249.81364399999998,24503600
