Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03-00-00-00,98.331429,101.43978100000001,97.365051,100.976517,100.976517,31807000
2005-01-04-00-00-00,100.323959,101.086105,96.37874599999999,96.886841,96.886841,27614900
2005-01-05-00-00-00,96.36380799999999,98.082367,95.75608100000001,96.393692,96.393692,16534800
2005-01-06-00-00-00,97.175758,97.58422900000001,93.509506,93.922951,93.922951,20851900
2005-01-07-00-00-00,94.96405,96.762314,94.037521,96.563057,96.563057,19398200
2005-01-10-00-00-00,96.886841,98.680122,95.556831,97.165802,97.165802,15135600
2005-01-11-00-00-00,97.44475600000001,98.48584699999999,96.229309,96.408638,96.408638,13969500
2005-01-12-00-00-00,96.802162,97.599174,94.89431,97.325203,97.325203,16416800
2005-01-13-00-00-00,97.325203,98.326447,96.66268199999999,97.30029300000001,97.30029300000001,13750000
2005-01-14-00-00-00,97.634041,99.63155400000001,96.702538,99.611633,99.611633,19352700
2005-01-18-00-00-00,100.109764,102.127205,98.959076,101.56929000000001,101.56929000000001,26443900
2005-01-19-00-00-00,101.942894,102.266678,97.987717,98.281616,98.281616,22599700
2005-01-20-00-00-00,95.890579,97.758575,95.64151,96.597931,96.597931,18070600
2005-01-21-00-00-00,96.906769,97.315239,93.70875500000001,93.78846,93.78846,18586100
2005-01-24-00-00-00,93.99269100000001,94.311501,89.823318,90.022575,90.022575,28150400
2005-01-25-00-00-00,90.63029499999999,90.779732,87.815842,88.229294,88.229294,21398200
2005-01-26-00-00-00,89.300278,94.351349,89.240501,94.266663,94.266663,24708000
2005-01-27-00-00-00,94.027565,94.077377,92.254211,93.688828,93.688828,13304400
2005-01-28-00-00-00,94.655212,96.986473,92.82208299999999,94.814613,94.814613,24507900
2005-01-31-00-00-00,96.48336,97.81336999999999,95.502037,97.44475600000001,97.44475600000001,19265200
