Date,Open,High,Low,Close,Adj Close,Volume
2020-10-21-00-00-00,1573.329956,1618.72998,1571.630005,1593.310059,1593.310059,2568300
2020-10-22-00-00-00,1593.050049,1621.98999,1585.0,1615.329956,1615.329956,1433600
2020-10-23-00-00-00,1626.069946,1642.359985,1620.51001,1641.0,1641.0,1375800
2020-10-26-00-00-00,1625.01001,1638.23999,1576.5,1590.449951,1590.449951,1853300
2020-10-27-00-00-00,1595.670044,1606.844971,1582.780029,1604.26001,1604.26001,1229000
2020-10-28-00-00-00,1559.73999,1561.349976,1514.619995,1516.619995,1516.619995,1834000
2020-10-29-00-00-00,1522.359985,1593.709961,1522.23999,1567.23999,1567.23999,2003100
2020-10-30-00-00-00,1672.109985,1687.0,1604.459961,1621.01001,1621.01001,4329100
