Date,Open,High,Low,Close,Adj Close,Volume
2014-02-03-00-00-00,587.398315,588.653564,563.8914179999999,564.598755,564.598755,9172400
2014-02-04-00-00-00,566.870239,575.343445,566.38208,566.954895,566.954895,5644800
2014-02-05-00-00-00,569.555176,573.2363889999999,561.90387,569.465515,569.465515,4806800
2014-02-06-00-00-00,573.41571,577.913818,571.632385,577.814209,577.814209,3907600
2014-02-07-00-00-00,581.6348879999999,586.7507320000001,578.113098,586.5215450000001,586.5215450000001,5292000
2014-02-10-00-00-00,583.712097,588.99231,582.327271,584.274963,584.274963,3904800
2014-02-11-00-00-00,587.88147,593.709656,583.916321,592.867798,592.867798,4116900
2014-02-12-00-00-00,592.2799679999999,592.778137,588.484192,591.129272,591.129272,3461800
2014-02-13-00-00-00,588.17041,597.709656,587.627441,597.709656,597.709656,3686400
2014-02-14-00-00-00,595.572632,599.946228,594.172913,599.1542360000001,599.1542360000001,4389700
2014-02-18-00-00-00,598.461792,604.17041,597.75946,603.179138,603.179138,4233500
2014-02-19-00-00-00,600.399536,602.352234,596.514099,598.92511,598.92511,4222900
2014-02-20-00-00-00,599.323608,601.191589,597.8690190000001,599.8067629999999,599.8067629999999,3414300
2014-02-21-00-00-00,601.649841,602.676025,599.174133,599.6474,599.6474,3738500
2014-02-24-00-00-00,600.429443,607.801819,600.2999269999999,603.991089,603.991089,3361100
2014-02-25-00-00-00,605.699707,609.963684,602.950012,607.722107,607.722107,2888100
2014-02-26-00-00-00,609.714661,612.1455080000001,604.61377,607.8067629999999,607.8067629999999,3979100
2014-02-27-00-00-00,606.920105,609.8292240000001,606.232666,607.328613,607.328613,2529400
2014-02-28-00-00-00,607.891479,609.809265,600.857849,605.555237,605.555237,4644500
