Date,Open,High,Low,Close,Adj Close,Volume
2012-01-03-00-00-00,325.250885,332.82748399999997,324.966949,331.462585,331.462585,7380500
2012-01-04-00-00-00,331.27331499999997,333.87356600000004,329.07653799999997,332.892242,332.892242,5749400
2012-01-05-00-00-00,329.828735,330.7453,326.88974,328.274536,328.274536,6590300
2012-01-06-00-00-00,328.34429900000003,328.7677,323.681763,323.79632599999997,323.79632599999997,5405900
2012-01-09-00-00-00,322.042908,322.291962,309.45507799999996,310.06777999999997,310.06777999999997,11688800
2012-01-10-00-00-00,313.699188,315.716614,307.303162,310.406525,310.406525,8824000
2012-01-11-00-00-00,310.585846,313.519836,309.400299,311.81124900000003,311.81124900000003,4817800
2012-01-12-00-00-00,314.431427,315.263306,312.080261,313.644379,313.644379,3764400
2012-01-13-00-00-00,311.960693,312.304413,309.370392,311.32806400000004,311.32806400000004,4631800
2012-01-17-00-00-00,314.810028,314.810028,311.671783,313.11636400000003,313.11636400000003,3832800
2012-01-18-00-00-00,312.144989,315.816254,309.898438,315.273285,315.273285,5544000
2012-01-19-00-00-00,319.298187,319.298187,314.550995,318.590851,318.590851,12657800
2012-01-20-00-00-00,294.162415,294.39651499999997,289.763885,291.90087900000003,291.90087900000003,21231800
2012-01-23-00-00-00,291.905853,293.230896,290.49118,291.666748,291.666748,6851300
2012-01-24-00-00-00,292.065277,292.74273700000003,287.92080699999997,289.380341,289.380341,6134400
2012-01-25-00-00-00,287.676727,288.274475,282.132507,283.68170200000003,283.68170200000003,10012700
2012-01-26-00-00-00,284.92202799999995,286.167389,281.220917,282.989288,282.989288,6476500
2012-01-27-00-00-00,284.32428,289.076477,283.60199,288.907104,288.907104,7262000
2012-01-30-00-00-00,287.94570899999997,288.91705299999995,285.62939500000005,287.766388,287.766388,4678400
2012-01-31-00-00-00,290.411469,290.909607,286.501129,288.971863,288.971863,4300700
