Date,Open,High,Low,Close,Adj Close,Volume
2005-10-03-00-00-00,156.229416,159.457321,155.81098899999998,158.74498,158.74498,18389200
2005-10-04-00-00-00,159.377609,160.040131,154.78981000000002,154.919327,154.919327,18357000
2005-10-05-00-00-00,155.761169,156.862045,153.424927,154.774872,154.774872,16719100
2005-10-06-00-00-00,156.483459,156.65283200000002,154.466019,155.791061,155.791061,16047400
2005-10-07-00-00-00,156.807251,157.743744,154.690186,155.91061399999998,155.91061399999998,13591300
2005-10-10-00-00-00,156.070007,156.82218899999998,153.997772,154.74498,154.74498,11186100
2005-10-11-00-00-00,154.725052,155.741241,151.860794,152.47847,152.47847,17149100
2005-10-12-00-00-00,152.030151,153.021439,148.94172700000001,149.92305,149.92305,18682100
2005-10-13-00-00-00,150.436127,150.436127,144.797272,148.164642,148.164642,21214500
2005-10-14-00-00-00,149.390045,149.554428,145.72378500000002,147.517075,147.517075,17102000
2005-10-17-00-00-00,148.194534,152.030151,146.730026,151.930527,151.930527,15190000
2005-10-18-00-00-00,151.910599,153.404999,150.804749,151.073746,151.073746,14208600
2005-10-19-00-00-00,151.43238799999997,154.35643000000002,151.412476,153.773621,153.773621,14073900
2005-10-20-00-00-00,154.416214,154.98408500000002,150.042603,151.03388999999999,151.03388999999999,27927600
2005-10-21-00-00-00,172.254349,172.568176,165.87825,169.315369,169.315369,45956300
2005-10-24-00-00-00,171.04388400000002,173.997818,170.456085,173.674026,173.674026,18934000
2005-10-25-00-00-00,172.24438500000002,173.051361,170.789841,172.80728100000002,172.80728100000002,13808100
2005-10-26-00-00-00,172.493454,177.335297,172.448624,177.056351,177.056351,17881700
2005-10-27-00-00-00,177.634186,177.878265,175.18336499999998,175.870789,175.870789,10307200
2005-10-28-00-00-00,176.97166399999998,178.804794,176.847137,178.416245,178.416245,11851200
2005-10-31-00-00-00,179.447388,186.67529299999998,179.083755,185.375168,185.375168,28793200
