Date,Open,High,Low,Close,Adj Close,Volume
2007-07-02-00-00-00,261.763855,264.93197599999996,261.121246,264.199707,264.199707,7001200
2007-07-03-00-00-00,264.538452,266.202209,262.765106,266.172333,266.172333,3757500
2007-07-05-00-00-00,266.780029,271.183533,265.081421,269.80371099999996,269.80371099999996,9922700
2007-07-06-00-00-00,269.61441,270.919525,268.359131,268.69287099999997,268.69287099999997,5514400
2007-07-09-00-00-00,270.486145,273.34542799999997,269.121277,270.266968,270.266968,7487500
2007-07-10-00-00-00,270.879669,272.478668,269.81366,270.65551800000003,270.65551800000003,7740800
2007-07-11-00-00-00,270.790009,272.229614,268.996735,271.218414,271.218414,6643300
2007-07-12-00-00-00,271.910797,272.638092,269.101349,271.64679,271.64679,6908900
2007-07-13-00-00-00,272.93197599999996,275.30310099999997,272.60321,275.049042,275.049042,10513300
2007-07-16-00-00-00,274.122528,278.24707,273.629364,275.462494,275.462494,13248300
2007-07-17-00-00-00,276.483673,277.823639,275.15862999999996,276.463745,276.463745,8689500
2007-07-18-00-00-00,275.910828,276.214691,270.889648,273.72402999999997,273.72402999999997,12205500
2007-07-19-00-00-00,275.696625,275.726501,270.107574,273.270721,273.270721,22337700
2007-07-20-00-00-00,254.994217,260.613159,253.798706,259.088867,259.088867,35677700
2007-07-23-00-00-00,258.53595,259.029083,255.11875899999998,255.29807999999997,255.29807999999997,12761000
2007-07-24-00-00-00,253.69906600000002,258.376556,252.60817000000003,256.040283,256.040283,11185900
2007-07-25-00-00-00,257.524719,257.544647,251.83606,253.928207,253.928207,11131400
2007-07-26-00-00-00,253.42012000000003,255.33793599999998,248.50852999999998,253.051498,253.051498,13818300
2007-07-27-00-00-00,253.315506,257.345398,251.806168,254.98924300000002,254.98924300000002,11059400
2007-07-30-00-00-00,255.502319,258.700317,254.296829,257.09137000000004,257.09137000000004,7956200
2007-07-31-00-00-00,259.143677,259.24826,254.04776,254.04776,254.04776,8572900
