Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01-00-00-00,1774.369995,1824.8299559999998,1769.369995,1798.0999760000002,1798.0999760000002,1739000
2020-12-02-00-00-00,1798.0999760000002,1835.6500239999998,1789.473022,1827.949951,1827.949951,1222000
2020-12-03-00-00-00,1824.0100100000002,1847.199951,1822.6500239999998,1826.77002,1826.77002,1227300
2020-12-04-00-00-00,1824.52002,1833.160034,1816.9899899999998,1827.9899899999998,1827.9899899999998,1378200
2020-12-07-00-00-00,1819.0,1832.369995,1805.780029,1819.47998,1819.47998,1320900
2020-12-08-00-00-00,1810.0999760000002,1821.9000239999998,1796.2049559999998,1818.550049,1818.550049,1096300
2020-12-09-00-00-00,1812.0100100000002,1834.27002,1767.810059,1784.130005,1784.130005,1507600
2020-12-10-00-00-00,1769.800049,1781.310059,1740.319946,1775.3299559999998,1775.3299559999998,1362800
2020-12-11-00-00-00,1763.060059,1784.449951,1760.0,1781.77002,1781.77002,1220700
2020-12-14-00-00-00,1775.0,1797.390015,1757.214966,1760.060059,1760.060059,1600200
2020-12-15-00-00-00,1764.4200440000002,1771.4200440000002,1749.949951,1767.77002,1767.77002,1482300
2020-12-16-00-00-00,1772.880005,1773.0,1756.0799559999998,1763.0,1763.0,1513500
2020-12-17-00-00-00,1768.5100100000002,1771.7840579999997,1738.660034,1747.9000239999998,1747.9000239999998,1624700
2020-12-18-00-00-00,1754.180054,1755.109985,1720.219971,1731.0100100000002,1731.0100100000002,4016400
2020-12-21-00-00-00,1713.5100100000002,1740.8499760000002,1699.0,1739.369995,1739.369995,1828400
2020-12-22-00-00-00,1734.430054,1737.405029,1712.574951,1723.5,1723.5,936700
2020-12-23-00-00-00,1728.109985,1747.9899899999998,1725.040039,1732.380005,1732.380005,1033800
2020-12-24-00-00-00,1735.0,1746.0,1729.109985,1738.8499760000002,1738.8499760000002,346800
