Date,Open,High,Low,Close,Adj Close,Volume
2011-01-03-00-00-00,297.126312,301.664276,297.126312,301.0466,301.0466,4748100
2011-01-04-00-00-00,301.67922999999996,301.958191,298.93951400000003,299.93576,299.93576,3662600
2011-01-05-00-00-00,298.914581,304.02545200000003,298.904633,303.397797,303.397797,5083500
2011-01-06-00-00-00,304.19979900000004,308.060303,303.885956,305.604523,305.604523,4131000
2011-01-07-00-00-00,306.805023,307.970642,303.925812,307.069031,307.069031,4218100
2011-01-10-00-00-00,306.252106,306.54599,303.143738,305.958191,305.958191,3170100
2011-01-11-00-00-00,307.70166,308.24462900000003,306.102661,306.854828,306.854828,2889300
2011-01-12-00-00-00,308.51858500000003,308.51858500000003,306.237152,307.283234,307.283234,3277500
2011-01-13-00-00-00,307.333038,308.678009,305.933289,307.193573,307.193573,2677900
2011-01-14-00-00-00,307.54724100000004,310.969421,307.387848,310.924591,310.924591,4748900
2011-01-18-00-00-00,311.86105299999997,319.79632599999997,311.467529,318.620728,318.620728,7261000
2011-01-19-00-00-00,319.861084,320.27951,313.654358,314.69543500000003,314.69543500000003,6837700
2011-01-20-00-00-00,314.924591,315.856079,310.481232,312.214752,312.214752,11012600
2011-01-21-00-00-00,318.595825,319.666809,304.53851299999997,304.772644,304.772644,17875500
2011-01-24-00-00-00,302.650604,305.10141,299.492432,304.399048,304.399048,9232700
2011-01-25-00-00-00,302.96441699999997,309.186096,302.127563,308.797546,308.797546,7320800
2011-01-26-00-00-00,309.006775,310.082733,306.49121099999996,307.098907,307.098907,4091400
2011-01-27-00-00-00,307.791321,308.692932,305.47997999999995,307.243378,307.243378,4053400
2011-01-28-00-00-00,308.37912,309.021698,298.76016200000004,299.372864,299.372864,8493800
2011-01-31-00-00-00,300.673004,301.106384,296.663025,299.059052,299.059052,5630800
