Date,Open,High,Low,Close,Adj Close,Volume
2014-09-02-00-00-00,570.2843019999999,576.247925,569.6260990000001,575.7492679999999,575.7492679999999,1578400
2014-09-03-00-00-00,578.4119870000001,581.3937990000001,573.425659,576.357605,576.357605,1215100
2014-09-04-00-00-00,578.4119870000001,584.395569,577.634094,580.386536,580.386536,1458100
2014-09-05-00-00-00,582.381042,584.944031,580.356628,584.475342,584.475342,1632300
2014-09-08-00-00-00,584.993896,590.149719,584.694702,588.1053469999999,588.1053469999999,1431000
2014-09-09-00-00-00,587.287598,587.387329,578.4119870000001,579.419189,579.419189,1287200
2014-09-10-00-00-00,579.907837,581.9024049999999,575.3603519999999,581.503479,581.503479,977300
2014-09-11-00-00-00,578.770996,580.217041,574.68219,579.758301,579.758301,1221000
2014-09-12-00-00-00,579.4092410000001,580.0474849999999,572.887146,574.043945,574.043945,1601600
2014-09-15-00-00-00,571.371277,573.3757929999999,566.6542360000001,571.530884,571.530884,1597500
2014-09-16-00-00-00,571.191772,579.907837,571.092041,578.362122,578.362122,1480300
2014-09-17-00-00-00,578.4219360000001,585.9113769999999,577.190308,583.1688839999999,583.1688839999999,1692800
2014-09-18-00-00-00,585.392822,587.925842,583.398254,587.656616,587.656616,1444500
2014-09-19-00-00-00,589.880493,594.846863,587.885986,594.447937,594.447937,3736600
2014-09-22-00-00-00,592.194153,592.322754,581.862488,585.7617799999999,585.7617799999999,1689500
2014-09-23-00-00-00,585.243225,585.243225,579.4092410000001,579.538879,579.538879,1471400
2014-09-24-00-00-00,579.867981,588.015625,578.930542,586.380066,586.380066,1728100
2014-09-25-00-00-00,585.941284,586.3701169999999,572.60791,573.4854740000001,573.4854740000001,1925900
2014-09-26-00-00-00,574.482788,577.664001,573.086609,575.519897,575.519897,1443600
2014-09-29-00-00-00,570.18457,576.606934,569.60614,574.781921,574.781921,1282400
2014-09-30-00-00-00,575.350403,578.26239,571.281555,575.779175,575.779175,1621700
