Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01-00-00-00,396.02063,399.627106,395.14389,399.099091,399.099091,3628100
2013-04-02-00-00-00,400.767822,405.893616,400.49884,405.00195299999996,405.00195299999996,4098200
2013-04-03-00-00-00,405.211182,405.579773,398.840057,401.594727,401.594727,3489900
2013-04-04-00-00-00,400.623352,401.370575,394.172546,396.050507,396.050507,4913400
2013-04-05-00-00-00,391.562317,392.025604,386.75036600000004,390.062958,390.062958,6893400
2013-04-08-00-00-00,387.92099,388.31948900000003,382.765289,385.978271,385.978271,5685300
2013-04-09-00-00-00,386.302032,390.411652,385.111511,387.373016,387.373016,4330700
2013-04-10-00-00-00,389.998199,394.695587,386.551117,393.61462400000005,393.61462400000005,3971900
2013-04-11-00-00-00,394.95959500000004,395.069183,390.566071,393.71923799999996,393.71923799999996,4072500
2013-04-12-00-00-00,394.51626600000003,394.571045,390.003174,393.549866,393.549866,3285500
2013-04-15-00-00-00,391.507538,397.011902,387.059204,389.505035,389.505035,4924500
2013-04-16-00-00-00,391.826324,396.513763,390.496338,395.20367400000003,395.20367400000003,3496900
2013-04-17-00-00-00,391.906036,393.94338999999997,387.597198,389.818878,389.818878,4089100
2013-04-18-00-00-00,391.20864900000004,391.4328,379.208618,381.524963,381.524963,6669800
2013-04-19-00-00-00,383.14389,400.219879,381.69931,398.441528,398.441528,11649800
2013-04-22-00-00-00,398.80517599999996,400.47891200000004,386.052979,398.561096,398.561096,5788300
2013-04-23-00-00-00,399.004425,406.227356,398.685638,402.441559,402.441559,4601600
2013-04-24-00-00-00,402.546173,407.472687,402.49136400000003,405.206177,405.206177,3671800
2013-04-25-00-00-00,406.600952,406.71054100000003,402.307068,403.039307,403.039307,3999200
2013-04-26-00-00-00,402.292114,402.361847,396.80267299999997,399.213654,399.213654,4993900
2013-04-29-00-00-00,400.125244,409.813904,400.000702,408.000702,408.000702,4618800
2013-04-30-00-00-00,407.970825,412.274689,407.31329300000004,410.745422,410.745422,4630600
