Date,Open,High,Low,Close,Adj Close,Volume
2014-03-03-00-00-00,601.1218259999999,601.664795,593.844116,599.099426,599.099426,4225300
2014-03-04-00-00-00,605.231445,605.729553,602.491699,605.186584,605.186584,2946300
2014-03-05-00-00-00,605.256348,609.256348,603.443176,606.8553469999999,606.8553469999999,2479700
2014-03-06-00-00-00,608.857849,610.785645,607.024719,607.527832,607.527832,2545600
2014-03-07-00-00-00,611.1094360000001,611.204041,603.458069,605.1268309999999,605.1268309999999,3041500
2014-03-10-00-00-00,605.5751339999999,606.546509,599.7968139999999,603.522827,603.522827,2438200
2014-03-11-00-00-00,604.618713,604.8927,596.085754,597.754456,597.754456,3438800
2014-03-12-00-00-00,595.966187,601.6698,589.883972,601.395813,601.395813,3943200
2014-03-13-00-00-00,601.719604,602.989868,590.167908,592.309875,592.309875,4708600
2014-03-14-00-00-00,588.788086,593.211487,584.075745,584.210266,584.210266,4604900
2014-03-17-00-00-00,587.423218,596.2999269999999,586.8553469999999,593.8242190000001,593.8242190000001,4340300
2014-03-18-00-00-00,595.104431,603.50293,594.302429,603.368408,603.368408,3643500
2014-03-19-00-00-00,603.63739,603.732056,594.974915,597.385864,597.385864,3237800
2014-03-20-00-00-00,597.734558,602.546509,595.44812,596.3447269999999,596.3447269999999,3381900
2014-03-21-00-00-00,600.902649,602.556458,589.017212,589.311096,589.311096,6441000
2014-03-24-00-00-00,589.883972,590.237671,570.835388,576.802979,576.802979,6096800
2014-03-25-00-00-00,580.822937,582.735779,571.3583980000001,577.196533,577.196533,4838400
2014-03-26-00-00-00,578.835388,583.597534,563.637329,563.87146,563.87146,5179200
2014-03-27-00-00-00,566.444824,566.444824,551.4061280000001,556.930969,556.930969,13100
2014-03-28-00-00-00,559.663452,564.87915,557.1403809999999,558.456787,558.456787,41200
2014-03-31-00-00-00,565.337891,565.447571,555.4051509999999,555.445007,555.445007,10800
