Date,Open,High,Low,Close,Adj Close,Volume
2004-10-01-00-00-00,65.155777,66.869354,64.209328,66.042458,66.042458,15196700
2004-10-04-00-00-00,67.372475,68.179443,66.764748,67.277824,67.277824,13084600
2004-10-05-00-00-00,67.078575,69.006348,65.87309300000001,68.926643,68.926643,15044200
2004-10-06-00-00-00,68.51818100000001,68.966499,67.746071,68.284058,68.284058,13444900
2004-10-07-00-00-00,68.204353,69.678825,68.020042,69.165749,69.165749,14182100
2004-10-08-00-00-00,69.10099,69.579201,68.254166,68.60784100000001,68.60784100000001,11122000
2004-10-11-00-00-00,68.244202,69.170731,66.675087,67.377449,67.377449,10521800
2004-10-12-00-00-00,66.968987,68.54806500000001,66.450928,68.44345899999999,68.44345899999999,11720800
2004-10-13-00-00-00,71.392403,71.506973,69.77845,70.18692,70.18692,19860000
2004-10-14-00-00-00,70.241714,70.92415600000001,69.021294,70.734871,70.734871,10491700
2004-10-15-00-00-00,72.194397,72.47833299999999,70.70996099999999,71.785927,71.785927,13257400
2004-10-18-00-00-00,71.332626,74.321426,70.341347,74.301498,74.301498,14103000
2004-10-19-00-00-00,74.968994,75.915451,73.399879,73.693779,73.693779,18195900
2004-10-20-00-00-00,73.738609,74.21682,69.53935200000001,69.98268900000001,69.98268900000001,22830600
2004-10-21-00-00-00,71.930389,74.78469100000001,70.545578,74.411087,74.411087,29288200
2004-10-22-00-00-00,84.951584,89.748604,81.733643,85.893051,85.893051,74060200
2004-10-25-00-00-00,87.870636,96.851974,85.952827,93.350098,93.350098,65773900
2004-10-26-00-00-00,92.82208299999999,95.96032,89.66391800000001,90.56055500000001,90.56055500000001,44781400
2004-10-27-00-00-00,91.018837,94.406143,90.54561600000001,92.637772,92.637772,26813100
2004-10-28-00-00-00,92.991447,96.832047,92.453461,96.289085,96.289085,29804800
2004-10-29-00-00-00,99.073647,99.601669,94.944122,94.96405,94.96405,42483600
