Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-02-00-00-00,2709.68994140625,2720.409912109375,2693.389892578125,2719.7900390625,1007000,0,0.0
2021-08-03-00-00-00,2720.0,2726.7099609375,2683.669921875,2725.60009765625,953200,0,0.0
2021-08-04-00-00-00,2724.989990234375,2730.760009765625,2708.300048828125,2720.570068359375,826400,0,0.0
2021-08-05-00-00-00,2720.570068359375,2739.0,2712.0,2738.800048828125,593300,0,0.0
2021-08-06-00-00-00,2725.89990234375,2741.60107421875,2720.929931640625,2740.719970703125,678000,0,0.0
2021-08-09-00-00-00,2738.97998046875,2766.429931640625,2728.574951171875,2760.0400390625,618700,0,0.0
2021-08-10-00-00-00,2761.590087890625,2771.030029296875,2744.530029296875,2761.929931640625,801700,0,0.0
2021-08-11-00-00-00,2765.659912109375,2776.955078125,2747.0,2753.7900390625,760200,0,0.0
2021-08-12-00-00-00,2754.260009765625,2768.360107421875,2735.580078125,2767.7900390625,732300,0,0.0
2021-08-13-00-00-00,2767.14990234375,2773.47998046875,2760.10009765625,2768.1201171875,628600,0,0.0
2021-08-16-00-00-00,2760.0,2779.81005859375,2723.31494140625,2778.320068359375,902000,0,0.0
2021-08-17-00-00-00,2763.820068359375,2774.3701171875,2735.75,2746.010009765625,1063600,0,0.0
2021-08-18-00-00-00,2742.31005859375,2765.8798828125,2728.419921875,2731.39990234375,746700,0,0.0
2021-08-19-00-00-00,2709.35009765625,2749.0400390625,2707.1201171875,2738.27001953125,914800,0,0.0
2021-08-20-00-00-00,2741.659912109375,2772.2900390625,2729.340087890625,2768.739990234375,778200,0,0.0
2021-08-23-00-00-00,2779.969970703125,2843.5400390625,2774.958984375,2821.989990234375,1053800,0,0.0
2021-08-24-00-00-00,2830.8701171875,2860.14990234375,2827.070068359375,2847.969970703125,754900,0,0.0
2021-08-25-00-00-00,2857.659912109375,2866.260009765625,2848.7900390625,2859.0,641900,0,0.0
2021-08-26-00-00-00,2852.3701171875,2862.696044921875,2841.830078125,2842.4599609375,745100,0,0.0
