Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22,0.12,0.12,0.12,0.12,10,0,0
2021-03-30,0.11,0.11,0.1,0.1,722,0,0
2021-03-31,0.13,0.13,0.11,0.11,130,0,0
2021-04-01,0.11,0.13,0.09,0.09,319,0,0
2021-04-05,0.09,0.2,0.09,0.2,72,0,0
2021-04-06,0.15,0.15,0.08,0.1,607,0,0
2021-04-07,0.1,0.1,0.09,0.09,17,0,0
2021-04-08,0.09,0.09,0.09,0.09,62,0,0
2021-04-09,0.11,0.11,0.1,0.11,281,0,0
2021-04-12,0.14,0.14,0.1,0.11,2080,0,0
2021-04-13,0.11,0.13,0.1,0.11,1975,0,0
2021-04-14,0.08,0.1,0.08,0.1,842,0,0
2021-04-15,0.09,0.09,0.04,0.06,233,0,0
2021-04-16,0.06,0.08,0.05,0.05,6317,0,0
2021-04-19,0.04,0.06,0.02,0.03,53990,0,0
2021-04-20,0.02,0.02,0.01,0.01,661,0,0
2021-04-21,0.02,0.02,0.01,0.02,100,0,0
2021-04-22,0.01,0.02,0.01,0.01,111,0,0
2021-04-23,0.01,0.01,0.01,0.01,14,0,0
