Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,3.73,3.73,3.73,3.73,0,0,0
2021-02-17,6.32,6.32,5.2,5.6,28,0,0
2021-02-18,5.45,5.45,5.45,5.45,3,0,0
2021-02-19,6.0,6.0,6.0,6.0,0,0,0
2021-02-23,2.76,2.76,2.38,2.38,9,0,0
2021-02-25,2.06,2.06,1.76,1.76,4,0,0
2021-02-26,0.68,0.73,0.59,0.73,34,0,0
2021-03-09,0.67,0.75,0.42,0.45,44614,0,0
2021-03-10,0.5,0.5,0.11,0.11,69,0,0
2021-03-11,0.32,0.35,0.3,0.35,276,0,0
2021-03-12,0.23,0.6,0.22,0.33,81,0,0
2021-03-15,0.25,0.26,0.19,0.23,29,0,0
2021-03-16,0.23,0.32,0.07,0.23,545,0,0
2021-03-22,0.11,0.11,0.02,0.09,62,0,0
2021-03-23,0.03,0.03,0.03,0.03,3,0,0
2021-03-24,0.01,0.01,0.01,0.01,22,0,0
2021-03-26,0.01,0.03,0.01,0.03,7,0,0
