Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,3.54,3.54,3.54,3.54,30,0,0
2021-03-02,3.57,4.15,3.57,4.15,274,0,0
2021-03-03,5.09,5.72,4.5,5.55,1046,0,0
2021-03-04,5.93,7.68,5.55,7.03,294,0,0
2021-03-05,7.49,8.6,6.09,6.09,485,0,0
2021-03-09,5.76,6.25,5.65,5.65,36,0,0
2021-03-10,6.41,6.59,6.2,6.59,175,0,0
2021-03-11,5.49,5.49,4.87,5.1,1509,0,0
2021-03-12,6.02,6.5,5.6,5.6,348,0,0
2021-03-15,4.15,4.56,3.85,3.85,4893,0,0
2021-03-16,3.09,3.15,2.51,2.79,5649,0,0
2021-03-17,3.5,4.39,2.88,2.95,2532,0,0
2021-03-18,4.07,5.5,4.07,5.5,2792,0,0
2021-03-19,5.25,5.81,4.81,5.33,1169,0,0
2021-03-22,5.01,5.01,2.68,3.05,8372,0,0
2021-03-23,2.87,3.25,2.44,3.22,11604,0,0
2021-03-24,3.6,4.5,3.26,4.5,3225,0,0
2021-03-25,4.62,5.35,3.9,3.9,1949,0,0
2021-03-26,3.88,5.0,3.8,4.0,9759,0,0
2021-03-29,2.93,3.65,2.65,3.11,11683,0,0
2021-03-30,4.15,4.77,3.8,3.8,2296,0,0
2021-03-31,2.81,2.82,1.67,2.25,672155,0,0
2021-04-01,1.5,1.79,1.24,1.43,1881669,0,0
2021-04-05,0.98,1.3,0.39,0.4,3534535,0,0
2021-04-06,0.3,0.41,0.16,0.2,950742,0,0
2021-04-07,0.18,0.34,0.06,0.07,1624347,0,0
2021-04-08,0.05,0.05,0.01,0.02,452255,0,0
2021-04-09,0.03,0.03,0.01,0.01,15989,0,0
