Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22,6.35,6.55,6.35,6.4,76,0,0
2021-02-23,9.04,9.04,9.04,9.04,4,0,0
2021-02-24,6.75,6.75,6.31,6.4,28,0,0
2021-02-25,8.85,8.93,8.85,8.93,9,0,0
2021-02-26,6.85,7.4,6.85,7.4,205,0,0
2021-03-01,6.4,6.4,4.83,4.83,294,0,0
2021-03-02,4.61,4.8,4.45,4.75,114,0,0
2021-03-03,5.3,10.7,5.3,9.9,417,0,0
2021-03-04,11.23,12.7,5.5,10.5,1146,0,0
2021-03-05,12.13,22.8,12.13,13.5,613,0,0
2021-03-08,13.9,22.35,13.0,22.2,1698,0,0
2021-03-09,19.42,19.42,13.2,13.2,573,0,0
2021-03-10,14.4,15.85,12.55,13.65,1859,0,0
2021-03-11,10.98,11.0,9.75,11.0,1815,0,0
2021-03-12,11.8,12.82,11.5,12.8,174,0,0
2021-03-15,9.5,10.3,8.46,9.24,344,0,0
2021-03-16,7.85,11.05,7.85,9.8,2122,0,0
2021-03-17,12.0,12.95,10.26,10.26,81,0,0
2021-03-18,13.4,16.4,13.11,16.4,813,0,0
2021-03-19,15.28,16.52,12.85,12.96,5104,0,0
2021-03-22,12.0,12.0,10.1,11.05,1227,0,0
2021-03-23,9.5,12.01,8.4,11.55,289,0,0
2021-03-24,10.35,18.0,10.35,18.0,253,0,0
2021-03-25,19.74,19.74,12.9,13.41,393,0,0
2021-03-26,11.6,11.6,6.0,6.1,6916,0,0
2021-03-29,6.6,10.0,6.5,9.41,549,0,0
2021-03-30,11.1,12.19,8.83,9.0,249,0,0
2021-03-31,5.9,5.95,3.97,4.8,889,0,0
2021-04-01,3.7,4.0,2.85,3.35,3254,0,0
2021-04-05,3.3,4.48,2.97,3.14,1585,0,0
2021-04-06,3.5,3.7,1.7,2.0,1713,0,0
2021-04-07,2.11,2.2,1.32,1.75,26896,0,0
2021-04-08,1.03,1.8,1.0,1.6,19955,0,0
2021-04-09,3.0,4.25,1.82,2.7,28382,0,0
2021-04-12,3.2,3.2,0.95,0.97,24355,0,0
2021-04-13,0.6,0.89,0.32,0.47,12659,0,0
2021-04-14,0.42,0.9,0.3,0.9,18594,0,0
2021-04-15,0.5,0.5,0.13,0.13,10166,0,0
2021-04-16,0.1,0.2,0.02,0.05,3184,0,0
