Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-20-04-00-00 GMT-0500,161.94,162.23,161.77,161.95,161.95,0
2022-01-20-04-01-00 GMT-0500,161.87,161.87,161.87,161.87,161.87,0
2022-01-20-04-04-00 GMT-0500,161.99,161.99,161.99,161.99,161.99,0
2022-01-20-04-06-00 GMT-0500,161.87,161.87,161.69,161.69,161.69,0
2022-01-20-04-08-00 GMT-0500,161.65,161.65,161.65,161.65,161.65,0
2022-01-20-04-15-00 GMT-0500,161.84,161.84,161.84,161.84,161.84,0
2022-01-20-04-20-00 GMT-0500,161.69,161.69,161.69,161.69,161.69,0
2022-01-20-04-25-00 GMT-0500,161.8,161.84,161.5,161.5,161.5,0
2022-01-20-04-30-00 GMT-0500,161.83,161.83,161.83,161.83,161.83,0
2022-01-20-04-33-00 GMT-0500,161.58,161.64,161.58,161.64,161.64,0
2022-01-20-04-36-00 GMT-0500,161.8,161.83,161.64,161.64,161.64,0
2022-01-20-04-38-00 GMT-0500,161.63,161.63,161.51,161.51,161.51,0
2022-01-20-04-48-00 GMT-0500,161.51,161.51,161.5,161.5,161.5,0
2022-01-20-04-49-00 GMT-0500,161.41,161.41,161.41,161.41,161.41,0
2022-01-20-04-50-00 GMT-0500,161.48,161.48,160.96,161.25,161.25,0
2022-01-20-04-59-00 GMT-0500,161.15,161.15,161.15,161.15,161.15,0
2022-01-20-05-01-00 GMT-0500,161.15,161.24,161.15,161.24,161.24,0
2022-01-20-05-05-00 GMT-0500,161.2,161.25,161.2,161.25,161.25,0
2022-01-20-05-12-00 GMT-0500,161.4,161.4,161.37,161.37,161.37,0
2022-01-20-05-15-00 GMT-0500,161.56,161.56,161.56,161.56,161.56,0
2022-01-20-05-17-00 GMT-0500,161.48,161.48,161.48,161.48,161.48,0
2022-01-20-05-21-00 GMT-0500,161.63,161.69,161.63,161.69,161.69,0
2022-01-20-05-50-00 GMT-0500,161.64,161.64,161.64,161.64,161.64,0
2022-01-20-05-56-00 GMT-0500,161.65,161.65,161.61,161.65,161.65,0
2022-01-20-06-03-00 GMT-0500,161.66,161.66,161.66,161.66,161.66,0
2022-01-20-06-10-00 GMT-0500,161.61,161.64,161.61,161.63,161.63,0
2022-01-20-06-11-00 GMT-0500,161.63,161.63,161.63,161.63,161.63,0
2022-01-20-06-13-00 GMT-0500,161.79,161.79,161.79,161.79,161.79,0
2022-01-20-06-17-00 GMT-0500,161.44,161.44,161.44,161.44,161.44,0
2022-01-20-06-25-00 GMT-0500,161.39,161.41,161.36,161.36,161.36,0
2022-01-20-06-44-00 GMT-0500,161.36,161.36,161.36,161.36,161.36,0
2022-01-20-06-46-00 GMT-0500,161.48,161.69,161.48,161.69,161.69,0
2022-01-20-06-49-00 GMT-0500,161.77,161.77,161.77,161.77,161.77,0
2022-01-20-07-00-00 GMT-0500,161.68,161.77,161.27,161.77,161.77,0
2022-01-20-07-37-00 GMT-0500,161.64,161.65,161.64,161.65,161.65,0
2022-01-20-07-38-00 GMT-0500,161.65,161.65,161.53,161.53,161.53,0
2022-01-20-07-39-00 GMT-0500,161.6,161.6,161.6,161.6,161.6,0
2022-01-20-07-40-00 GMT-0500,161.52,161.6,161.45,161.45,161.45,0
2022-01-20-07-41-00 GMT-0500,161.44,161.46,161.44,161.46,161.46,0
2022-01-20-07-42-00 GMT-0500,161.32,161.32,161.32,161.32,161.32,0
2022-01-20-08-00-00 GMT-0500,161.65,161.78,161.0,161.0,161.0,0
2022-01-20-08-01-00 GMT-0500,161.0,161.36,161.0,161.36,161.36,0
2022-01-20-08-02-00 GMT-0500,161.0,161.34,161.0,161.34,161.34,0
2022-01-20-08-05-00 GMT-0500,161.38,161.38,161.0,161.0,161.0,0
2022-01-20-08-08-00 GMT-0500,161.0,161.0,161.0,161.0,161.0,0
2022-01-20-08-09-00 GMT-0500,161.1,161.1,160.95,160.95,160.95,0
2022-01-20-08-10-00 GMT-0500,160.85,161.2,160.85,161.2,161.2,0
2022-01-20-08-11-00 GMT-0500,161.28,161.29,161.2,161.2,161.2,0
2022-01-20-08-12-00 GMT-0500,161.3,161.3,161.3,161.3,161.3,0
2022-01-20-08-15-00 GMT-0500,161.0,161.04,160.96,161.0,161.0,0
2022-01-20-08-17-00 GMT-0500,161.0,161.0,160.89,160.89,160.89,0
2022-01-20-08-20-00 GMT-0500,160.95,161.3,160.95,161.3,161.3,0
2022-01-20-08-21-00 GMT-0500,161.0,161.01,161.0,161.01,161.01,0
2022-01-20-08-22-00 GMT-0500,161.05,161.05,160.27,160.48,160.48,0
2022-01-20-08-28-00 GMT-0500,160.87,160.87,160.87,160.87,160.87,0
2022-01-20-08-31-00 GMT-0500,160.93,160.93,160.84,160.84,160.84,0
2022-01-20-08-34-00 GMT-0500,160.85,160.85,160.75,160.75,160.75,0
2022-01-20-08-35-00 GMT-0500,160.82,160.82,160.63,160.63,160.63,0
2022-01-20-08-36-00 GMT-0500,160.82,160.94,160.82,160.85,160.85,0
2022-01-20-08-37-00 GMT-0500,160.85,160.85,160.77,160.85,160.85,0
2022-01-20-08-38-00 GMT-0500,160.85,161.07,160.85,161.07,161.07,0
2022-01-20-08-39-00 GMT-0500,160.85,160.85,160.62,160.71,160.71,0
2022-01-20-08-40-00 GMT-0500,160.74,160.74,160.61,160.61,160.61,0
2022-01-20-08-41-00 GMT-0500,160.7,160.7,160.7,160.7,160.7,0
2022-01-20-08-42-00 GMT-0500,160.78,160.8,160.6088,160.6088,160.6088,0
2022-01-20-08-46-00 GMT-0500,160.77,160.77,160.67,160.7,160.7,0
2022-01-20-08-47-00 GMT-0500,160.77,160.77,160.77,160.77,160.77,0
2022-01-20-08-49-00 GMT-0500,160.75,160.76,160.63,160.63,160.63,0
2022-01-20-08-51-00 GMT-0500,160.78,160.84,160.78,160.84,160.84,0
2022-01-20-08-52-00 GMT-0500,160.84,160.85,160.82,160.83,160.83,0
2022-01-20-08-53-00 GMT-0500,160.91,160.91,160.91,160.91,160.91,0
2022-01-20-08-54-00 GMT-0500,160.89,160.92,160.89,160.9,160.9,0
2022-01-20-08-56-00 GMT-0500,160.9,161.2,160.9,161.2,161.2,0
2022-01-20-08-58-00 GMT-0500,161.0,161.3,160.78,160.8,160.8,0
2022-01-20-08-59-00 GMT-0500,160.75,160.75,160.7,160.7,160.7,0
2022-01-20-09-00-00 GMT-0500,160.7,160.8,160.7,160.8,160.8,0
2022-01-20-09-01-00 GMT-0500,160.8,160.8,160.69,160.69,160.69,0
2022-01-20-09-02-00 GMT-0500,160.9,160.9,160.8,160.85,160.85,0
2022-01-20-09-03-00 GMT-0500,160.8,160.875,160.8,160.875,160.875,0
2022-01-20-09-04-00 GMT-0500,160.875,161.0,160.875,161.0,161.0,0
2022-01-20-09-05-00 GMT-0500,160.99,160.99,160.87,160.87,160.87,0
2022-01-20-09-06-00 GMT-0500,160.935,161.0,160.9,160.9,160.9,0
2022-01-20-09-07-00 GMT-0500,160.935,161.0,160.88,161.0,161.0,0
2022-01-20-09-08-00 GMT-0500,160.87,161.0,160.71,161.0,161.0,0
2022-01-20-09-09-00 GMT-0500,160.97,161.0,160.85,160.85,160.85,0
2022-01-20-09-10-00 GMT-0500,160.99,161.0,160.99,161.0,161.0,0
2022-01-20-09-11-00 GMT-0500,160.88,161.3,160.85,161.3,161.3,0
2022-01-20-09-12-00 GMT-0500,160.92,161.3,160.92,161.15,161.15,0
2022-01-20-09-13-00 GMT-0500,161.15,161.15,161.0,161.065,161.065,0
2022-01-20-09-14-00 GMT-0500,161.0,161.065,160.9,160.9,160.9,0
2022-01-20-09-30-00 GMT-0500,160.1199951171875,161.44000244140625,160.1199951171875,161.1199951171875,161.1199951171875,455123
2022-01-20-09-31-00 GMT-0500,161.1699981689453,161.88330078125,160.97999572753906,161.88330078125,161.88330078125,38779
2022-01-20-09-32-00 GMT-0500,161.88999938964844,162.11000061035156,161.67999267578125,161.8699951171875,161.8699951171875,46722
2022-01-20-09-33-00 GMT-0500,161.80999755859375,162.06500244140625,161.74000549316406,161.99000549316406,161.99000549316406,28750
2022-01-20-09-34-00 GMT-0500,161.99000549316406,162.14990234375,161.82000732421875,161.94000244140625,161.94000244140625,34115
2022-01-20-09-35-00 GMT-0500,161.97000122070312,162.19000244140625,161.6199951171875,161.85000610351562,161.85000610351562,65020
2022-01-20-09-36-00 GMT-0500,161.86000061035156,162.07000732421875,161.75,162.00999450683594,162.00999450683594,20638
2022-01-20-09-37-00 GMT-0500,162.01010131835938,162.38999938964844,161.8300018310547,162.38999938964844,162.38999938964844,26476
2022-01-20-09-38-00 GMT-0500,162.33999633789062,162.83999633789062,162.27999877929688,162.80999755859375,162.80999755859375,51109
2022-01-20-09-39-00 GMT-0500,162.8000030517578,163.08999633789062,162.66000366210938,163.02999877929688,163.02999877929688,69554
2022-01-20-09-40-00 GMT-0500,163.0800018310547,163.0800018310547,162.6999969482422,163.00999450683594,163.00999450683594,39691
2022-01-20-09-41-00 GMT-0500,163.0399932861328,163.35499572753906,162.7550048828125,163.35499572753906,163.35499572753906,60570
2022-01-20-09-42-00 GMT-0500,163.32000732421875,163.58999633789062,163.27999877929688,163.47000122070312,163.47000122070312,132801
2022-01-20-09-43-00 GMT-0500,163.42999267578125,163.89999389648438,163.40499877929688,163.86000061035156,163.86000061035156,36886
2022-01-20-09-44-00 GMT-0500,163.9066925048828,163.91000366210938,163.5438995361328,163.6699981689453,163.6699981689453,56827
