Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-03,8.0,8.0,8.0,8.0,1,0,0
2021-05-05,8.15,8.7,8.0,8.7,7,0,0
2021-05-06,5.2,6.5,5.2,6.5,23,0,0
2021-05-07,5.83,5.83,5.3,5.3,80,0,0
2021-05-10,2.03,2.2,2.0,2.2,50,0,0
2021-05-11,2.15,2.64,2.07,2.64,182,0,0
2021-05-12,1.53,1.96,1.43,1.77,813,0,0
2021-05-13,2.46,2.46,0.18,0.33,216,0,0
2021-05-14,0.55,0.8,0.44,0.8,7012,0,0
2021-05-17,0.8,0.99,0.68,0.83,92,0,0
2021-05-18,1.48,3.25,1.15,1.3,1222,0,0
2021-05-19,1.7,1.7,1.41,1.55,89,0,0
2021-05-20,2.9,4.2,0.8,1.13,2024,0,0
2021-05-21,1.2,1.35,0.08,0.08,6800,0,0
