Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-11-04-22-00 GMT-0500,329.11,329.11,329.11,329.11,329.11,0
2022-03-11-05-00-00 GMT-0500,331.43,331.43,331.43,331.43,331.43,0
2022-03-11-05-06-00 GMT-0500,331.66,331.66,331.66,331.66,331.66,0
2022-03-11-05-28-00 GMT-0500,330.08,330.08,330.01,330.01,330.01,0
2022-03-11-06-06-00 GMT-0500,332.5,332.5,332.5,332.5,332.5,0
2022-03-11-06-22-00 GMT-0500,331.24,332.0,330.5,332.0,332.0,0
2022-03-11-06-24-00 GMT-0500,332.88,332.99,332.88,332.99,332.99,0
2022-03-11-06-26-00 GMT-0500,332.99,332.99,332.99,332.99,332.99,0
2022-03-11-06-28-00 GMT-0500,332.99,333.0,332.99,333.0,333.0,0
2022-03-11-06-30-00 GMT-0500,334.0,334.0,333.88,333.88,333.88,0
2022-03-11-06-36-00 GMT-0500,334.68,335.92,334.68,335.92,335.92,0
2022-03-11-06-38-00 GMT-0500,335.88,335.88,335.88,335.88,335.88,0
2022-03-11-06-54-00 GMT-0500,335.88,336.0,335.88,336.0,336.0,0
2022-03-11-07-00-00 GMT-0500,333.33,334.03,333.33,334.03,334.03,0
2022-03-11-07-02-00 GMT-0500,334.03,334.03,334.03,334.03,334.03,0
2022-03-11-07-10-00 GMT-0500,334.1,334.55,334.07,334.55,334.55,0
2022-03-11-07-14-00 GMT-0500,334.49,334.5,334.49,334.5,334.5,0
2022-03-11-07-18-00 GMT-0500,334.37,334.37,334.37,334.37,334.37,0
2022-03-11-07-20-00 GMT-0500,334.51,334.51,334.3,334.3,334.3,0
2022-03-11-07-22-00 GMT-0500,334.37,334.51,334.37,334.51,334.51,0
2022-03-11-07-26-00 GMT-0500,334.5,334.5,334.37,334.37,334.37,0
2022-03-11-07-30-00 GMT-0500,335.0,335.0,334.37,334.37,334.37,0
2022-03-11-07-34-00 GMT-0500,334.99,334.99,334.99,334.99,334.99,0
2022-03-11-07-38-00 GMT-0500,334.19,334.19,334.19,334.19,334.19,0
2022-03-11-07-40-00 GMT-0500,334.11,334.11,334.0,334.11,334.11,0
2022-03-11-07-42-00 GMT-0500,334.11,334.11,334.11,334.11,334.11,0
2022-03-11-07-48-00 GMT-0500,335.26,335.75,335.26,335.75,335.75,0
2022-03-11-07-54-00 GMT-0500,334.5,334.5,334.19,334.19,334.19,0
