Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-05-01-00-00-00,0.65,0.65,0.65,0.65,1756800,0.0,0.0
1975-05-02-00-00-00,0.65,0.67,0.65,0.67,1593600,0.0,0.0
1975-05-05-00-00-00,0.67,0.68,0.67,0.68,1435200,0.0,0.0
1975-05-06-00-00-00,0.68,0.68,0.67,0.67,1603200,0.0,0.0
1975-05-07-00-00-00,0.67,0.68,0.66,0.68,1612800,0.0,0.0
1975-05-08-00-00-00,0.68,0.68,0.67,0.68,1094400,0.0,0.0
1975-05-09-00-00-00,0.68,0.7,0.68,0.7,1963200,0.0,0.0
1975-05-12-00-00-00,0.7,0.7,0.69,0.7,1320000,0.0,0.0
1975-05-13-00-00-00,0.7,0.7,0.69,0.69,729600,0.0,0.0
1975-05-14-00-00-00,0.69,0.7,0.68,0.7,1108800,0.0,0.0
1975-05-15-00-00-00,0.7,0.7,0.7,0.7,1036800,0.0,0.0
1975-05-16-00-00-00,0.69,0.69,0.68,0.68,840000,0.0,0.0
1975-05-19-00-00-00,0.68,0.68,0.67,0.68,820800,0.004167,0.0
1975-05-20-00-00-00,0.68,0.69,0.68,0.68,825600,0.0,0.0
1975-05-21-00-00-00,0.68,0.68,0.68,0.68,1056000,0.0,0.0
1975-05-22-00-00-00,0.68,0.68,0.68,0.68,1022400,0.0,0.0
1975-05-23-00-00-00,0.68,0.69,0.68,0.69,460800,0.0,0.0
1975-05-27-00-00-00,0.69,0.69,0.69,0.69,710400,0.0,0.0
1975-05-28-00-00-00,0.69,0.69,0.68,0.68,1833600,0.0,0.0
1975-05-29-00-00-00,0.68,0.68,0.68,0.68,614400,0.0,0.0
1975-05-30-00-00-00,0.68,0.69,0.68,0.69,744000,0.0,0.0
