Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-03-00-00-00,42.82,42.84,42.31,42.78,11178800,0.0,0.0
2009-08-04-00-00-00,42.81,42.81,42.48,42.75,8906600,0.0,0.0
2009-08-05-00-00-00,42.84,42.87,42.21,42.32,8575200,0.0,0.0
2009-08-06-00-00-00,42.48,42.48,41.8,41.96,10835400,0.0,0.0
2009-08-07-00-00-00,41.98,42.31,41.9,41.94,9974900,0.0,0.0
2009-08-10-00-00-00,42.06,42.51,41.69,42.51,9519100,0.0,0.0
2009-08-11-00-00-00,42.48,42.65,42.11,42.16,8302200,0.0,0.0
2009-08-12-00-00-00,42.19,42.74,42.03,42.42,8219600,0.0,0.0
2009-08-13-00-00-00,42.49,42.49,42.04,42.23,8338200,0.0,0.0
2009-08-14-00-00-00,42.3,42.5,41.75,42.06,8961000,0.0,0.0
2009-08-17-00-00-00,41.73,42.15,41.72,41.88,12926100,0.0,0.0
2009-08-18-00-00-00,41.97,41.97,41.66,41.87,8803000,0.0,0.0
2009-08-19-00-00-00,41.85,42.35,41.78,42.27,10498900,0.0,0.0
2009-08-20-00-00-00,42.39,42.84,42.13,42.67,9955000,0.0,0.0
2009-08-21-00-00-00,43.12,43.35,42.78,43.07,12594000,0.49,0.0
2009-08-24-00-00-00,43.18,43.25,42.83,43.25,10500700,0.0,0.0
2009-08-25-00-00-00,43.07,43.4,42.95,43.15,10808100,0.0,0.0
2009-08-26-00-00-00,43.24,43.3,42.71,42.79,10865500,0.0,0.0
2009-08-27-00-00-00,42.75,42.86,42.31,42.69,11027900,0.0,0.0
2009-08-28-00-00-00,42.88,42.88,42.39,42.55,10897800,0.0,0.0
2009-08-31-00-00-00,42.38,42.76,42.32,42.66,10181300,0.0,0.0
