Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-02-01-00-00-00,24.25,24.27,23.82,23.91,3622000,0.0,0.0
1999-02-02-00-00-00,23.78,23.8,23.32,23.7,4474000,0.0,0.0
1999-02-03-00-00-00,23.66,24.28,23.62,24.11,6336200,0.0,0.0
1999-02-04-00-00-00,24.09,24.09,23.61,23.96,4926000,0.0,0.0
1999-02-05-00-00-00,24.14,24.28,23.8,24.0,3850800,0.0,0.0
1999-02-08-00-00-00,23.86,24.23,23.71,24.0,3837800,0.0,0.0
1999-02-09-00-00-00,23.8,23.86,23.52,23.62,3263800,0.0,0.0
1999-02-10-00-00-00,23.62,23.98,23.59,23.94,3547000,0.0,0.0
1999-02-11-00-00-00,23.93,24.48,23.84,24.25,4859200,0.125,0.0
1999-02-12-00-00-00,24.25,24.41,23.98,24.25,4523800,0.0,0.0
1999-02-16-00-00-00,24.57,24.82,24.43,24.82,6543000,0.0,0.0
1999-02-17-00-00-00,24.75,24.8,24.46,24.57,6250800,0.0,0.0
1999-02-18-00-00-00,24.54,24.86,24.5,24.73,4897000,0.0,0.0
1999-02-19-00-00-00,24.77,24.89,24.57,24.82,3712600,0.0,0.0
1999-02-22-00-00-00,24.89,25.25,24.82,25.2,4998800,0.0,0.0
1999-02-23-00-00-00,25.13,25.18,24.82,25.04,3257600,0.0,0.0
1999-02-24-00-00-00,24.93,25.13,24.57,24.57,3602600,0.0,0.0
1999-02-25-00-00-00,24.29,24.36,23.89,24.2,5067200,0.0,0.0
1999-02-26-00-00-00,24.25,24.61,23.93,24.46,3607200,0.0,0.0
