Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-01-00-00-00,16.91,16.95,16.42,16.63,3524800,0.0,0.0
1997-05-02-00-00-00,16.74,17.26,16.7,17.12,3468000,0.0,0.0
1997-05-05-00-00-00,17.26,17.43,17.09,17.4,4181600,0.0,0.0
1997-05-06-00-00-00,17.23,17.36,16.98,17.16,5385600,0.0,0.0
1997-05-07-00-00-00,17.05,17.09,16.81,16.84,4477600,0.0,0.0
1997-05-08-00-00-00,16.7,17.16,16.63,16.74,4500400,0.0,0.0
1997-05-09-00-00-00,16.95,17.09,16.67,17.05,2954000,0.0,0.0
1997-05-12-00-00-00,17.19,17.29,17.05,17.29,3779000,0.0,0.0
1997-05-13-00-00-00,17.29,17.4,17.19,17.36,5303000,0.0,0.0
1997-05-14-00-00-00,17.36,17.47,17.05,17.09,4046200,0.0,0.0
1997-05-15-00-00-00,17.05,17.23,16.95,17.23,4942600,0.0,0.0
1997-05-16-00-00-00,17.15,17.29,16.83,16.87,5090000,0.11,0.0
1997-05-19-00-00-00,16.94,17.22,16.87,17.15,2315600,0.0,0.0
1997-05-20-00-00-00,16.8,17.04,16.76,17.04,4356600,0.0,0.0
1997-05-21-00-00-00,16.94,16.97,16.48,16.62,8066000,0.0,0.0
1997-05-22-00-00-00,16.73,16.76,16.52,16.66,4031200,0.0,0.0
1997-05-23-00-00-00,16.8,16.9,16.62,16.76,3223600,0.0,0.0
1997-05-27-00-00-00,16.69,16.9,16.55,16.76,3800000,0.0,0.0
1997-05-28-00-00-00,16.8,16.8,16.48,16.62,3632000,0.0,0.0
1997-05-29-00-00-00,16.62,16.76,16.31,16.48,4113600,0.0,0.0
1997-05-30-00-00-00,16.45,16.83,16.38,16.8,4558800,0.0,0.0
