Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-01-00-00-00,93.88,95.0,93.61,94.91,9043200,0.0,0.0
2016-04-04-00-00-00,94.59,94.84,94.11,94.39,10668900,0.0,0.0
2016-04-05-00-00-00,94.08,95.48,93.89,94.71,7939000,0.0,0.0
2016-04-06-00-00-00,94.51,95.18,93.78,95.11,6828700,0.0,0.0
2016-04-07-00-00-00,94.75,95.29,94.43,94.98,7822900,0.0,0.0
2016-04-08-00-00-00,95.07,95.3,94.54,94.84,6301600,0.0,0.0
2016-04-11-00-00-00,94.88,95.29,94.44,94.72,6823900,0.0,0.0
2016-04-12-00-00-00,94.75,95.83,94.53,95.27,8412300,0.0,0.0
2016-04-13-00-00-00,95.62,95.92,95.02,95.5,5758300,0.0,0.0
2016-04-14-00-00-00,95.62,95.87,95.14,95.48,4457100,0.0,0.0
2016-04-15-00-00-00,95.68,95.97,95.18,95.77,10057900,0.0,0.0
2016-04-18-00-00-00,95.62,96.57,95.33,96.43,7772500,0.0,0.0
2016-04-19-00-00-00,97.05,99.05,96.9,97.95,10526400,0.0,0.0
2016-04-20-00-00-00,98.39,99.26,98.27,98.73,8213400,0.0,0.0
2016-04-21-00-00-00,98.5,98.86,98.03,98.72,7884500,0.0,0.0
2016-04-22-00-00-00,98.6,98.88,98.08,98.5,7508700,0.0,0.0
2016-04-25-00-00-00,98.5,98.7,97.77,98.67,6139900,0.0,0.0
2016-04-26-00-00-00,98.62,98.71,97.92,98.15,5853600,0.0,0.0
2016-04-27-00-00-00,98.19,98.4,97.76,98.03,5759300,0.0,0.0
2016-04-28-00-00-00,97.44,97.97,97.04,97.77,6640000,0.0,0.0
2016-04-29-00-00-00,97.41,97.55,96.93,97.43,7774500,0.0,0.0
