Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-04-01-00-00-00,0.93,0.94,0.92,0.94,2934400,0.0,0.0
1982-04-02-00-00-00,0.96,0.96,0.95,0.96,4974400,0.0,0.0
1982-04-05-00-00-00,0.96,0.96,0.95,0.96,3536000,0.0,0.0
1982-04-06-00-00-00,0.95,0.96,0.95,0.95,1464000,0.0,0.0
1982-04-07-00-00-00,0.95,0.96,0.94,0.95,3102400,0.0,0.0
1982-04-08-00-00-00,0.95,0.96,0.94,0.95,4385600,0.0,0.0
1982-04-12-00-00-00,0.97,0.98,0.95,0.98,3628800,0.0,0.0
1982-04-13-00-00-00,0.97,0.98,0.96,0.97,3710400,0.0,0.0
1982-04-14-00-00-00,0.96,0.97,0.95,0.95,3072000,0.0,0.0
1982-04-15-00-00-00,0.96,0.97,0.95,0.95,1563200,0.0,0.0
1982-04-16-00-00-00,0.96,0.96,0.95,0.96,1665600,0.0,0.0
1982-04-19-00-00-00,0.96,0.97,0.95,0.96,1854400,0.0,0.0
1982-04-20-00-00-00,0.96,0.97,0.94,0.95,3512000,0.0,0.0
1982-04-21-00-00-00,0.93,0.95,0.92,0.93,2865600,0.0,0.0
1982-04-22-00-00-00,0.94,0.96,0.93,0.95,3252800,0.0,0.0
1982-04-23-00-00-00,0.97,0.99,0.95,0.99,5625600,0.0,0.0
1982-04-26-00-00-00,0.99,1.0,0.98,1.0,3022400,0.0,0.0
1982-04-27-00-00-00,0.99,1.0,0.97,0.98,5118400,0.0,0.0
1982-04-28-00-00-00,0.98,0.98,0.97,0.98,2620800,0.0,0.0
1982-04-29-00-00-00,0.98,0.99,0.97,0.98,2201600,0.0,0.0
1982-04-30-00-00-00,0.99,1.01,0.98,1.0,5025600,0.0,0.0
