Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-12-01-00-00-00,39.69,39.8,38.01,38.08,18847200,0.0,0.0
2008-12-02-00-00-00,38.62,39.23,37.82,39.11,16081100,0.0,0.0
2008-12-03-00-00-00,38.6,39.93,38.2,39.45,18783300,0.0,0.0
2008-12-04-00-00-00,39.52,39.65,38.22,38.67,17053600,0.0,0.0
2008-12-05-00-00-00,38.45,40.17,38.03,40.08,16614100,0.0,0.0
2008-12-08-00-00-00,40.66,41.14,39.75,40.45,16361100,0.0,0.0
2008-12-09-00-00-00,40.57,40.61,39.58,39.79,13779200,0.0,0.0
2008-12-10-00-00-00,40.48,40.48,39.12,39.78,13131200,0.0,0.0
2008-12-11-00-00-00,39.51,40.5,39.27,40.09,15953500,0.0,0.0
2008-12-12-00-00-00,39.38,39.67,38.82,39.4,14749700,0.0,0.0
2008-12-15-00-00-00,39.73,40.19,39.2,39.79,12984300,0.0,0.0
2008-12-16-00-00-00,40.23,41.12,39.66,41.02,17915200,0.0,0.0
2008-12-17-00-00-00,40.64,40.88,40.19,40.46,15634400,0.0,0.0
2008-12-18-00-00-00,40.99,41.47,40.26,40.6,18919300,0.0,0.0
2008-12-19-00-00-00,40.99,41.4,40.29,40.5,23131200,0.0,0.0
2008-12-22-00-00-00,40.73,40.98,39.96,40.56,14157000,0.0,0.0
2008-12-23-00-00-00,40.74,41.25,40.32,40.39,10555500,0.0,0.0
2008-12-24-00-00-00,40.47,40.58,40.1,40.3,3633700,0.0,0.0
2008-12-26-00-00-00,40.5,40.84,40.06,40.3,4249100,0.0,0.0
2008-12-29-00-00-00,40.32,40.52,39.47,40.02,9860100,0.0,0.0
2008-12-30-00-00-00,40.25,40.72,40.11,40.72,10880600,0.0,0.0
2008-12-31-00-00-00,40.73,41.33,40.66,41.18,11920500,0.0,0.0
