Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-03-01-00-00-00,2.58,2.59,2.53,2.55,7316800,0.0,0.0
1989-03-02-00-00-00,2.55,2.59,2.54,2.58,5321600,0.0,0.0
1989-03-03-00-00-00,2.59,2.6,2.58,2.59,4638400,0.0,0.0
1989-03-06-00-00-00,2.61,2.61,2.59,2.6,5262400,0.0,0.0
1989-03-07-00-00-00,2.61,2.62,2.59,2.59,5208000,0.0,0.0
1989-03-08-00-00-00,2.6,2.63,2.58,2.59,6822400,0.0,0.0
1989-03-09-00-00-00,2.6,2.62,2.59,2.61,5132800,0.0,0.0
1989-03-10-00-00-00,2.61,2.61,2.59,2.61,5961600,0.0,0.0
1989-03-13-00-00-00,2.61,2.66,2.61,2.63,6124800,0.0,0.0
1989-03-14-00-00-00,2.66,2.69,2.65,2.67,7969600,0.0,0.0
1989-03-15-00-00-00,2.69,2.73,2.68,2.72,7694400,0.0,0.0
1989-03-16-00-00-00,2.72,2.78,2.72,2.77,10136000,0.0,0.0
1989-03-17-00-00-00,2.69,2.71,2.68,2.69,18296000,0.0,0.0
1989-03-20-00-00-00,2.68,2.68,2.62,2.63,9131200,0.0,0.0
1989-03-21-00-00-00,2.65,2.66,2.63,2.64,5904000,0.0,0.0
1989-03-22-00-00-00,2.63,2.63,2.61,2.62,8006400,0.0,0.0
1989-03-23-00-00-00,2.62,2.64,2.6,2.61,5129600,0.0,0.0
1989-03-27-00-00-00,2.62,2.65,2.61,2.65,3027200,0.0,0.0
1989-03-28-00-00-00,2.66,2.69,2.65,2.69,5601600,0.0,0.0
1989-03-29-00-00-00,2.7,2.72,2.7,2.7,4632000,0.0,0.0
1989-03-30-00-00-00,2.69,2.71,2.68,2.69,4640000,0.0,0.0
1989-03-31-00-00-00,2.7,2.71,2.69,2.7,2675200,0.0,0.0
